0.000004,0.016744,0.057517,0.156258,0.999975
0.000317,0.101028,0.248697,0.422862,0.999291
0.000000,0.038016,0.226447,0.495700,0.999981
0.000000,0.000012,0.013209,0.091246,1.000000
0.000000,0.000000,0.000113,0.005498,1.000000
0.000000,0.000000,0.000357,0.027273,1.000000
0.000000,0.000000,0.000001,0.002078,1.000000
0.000000,0.000000,0.000001,0.004085,1.000000
0.000000,0.000000,0.000000,0.000199,1.000000
0.000000,0.000000,0.000000,0.000227,1.000000
0.000000,0.000000,0.000000,0.000000,0.002587
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.003090
0.000000,0.000534,0.007086,0.066889,0.999999
0.000000,0.000535,0.007097,0.066917,0.999999
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000007,1.000000
0.000000,0.000001,0.000445,0.019783,1.000000
0.000000,0.000000,0.000107,0.011712,1.000000
0.000000,0.000000,0.000000,0.000032,0.999999
0.000191,0.014017,0.044122,0.119362,0.998655
0.000825,0.071028,0.192173,0.472507,0.997208
0.000007,0.009997,0.164552,0.449537,0.999800
0.000000,0.000846,0.029890,0.114804,1.000000
0.000000,0.000009,0.001808,0.012484,1.000000
0.000000,0.000093,0.006195,0.056051,1.000000
0.000000,0.000000,0.000017,0.001847,1.000000
0.000000,0.000000,0.000037,0.003408,1.000000
0.000000,0.000000,0.000007,0.000519,0.999995
0.000000,0.000000,0.000000,0.000172,0.999999
0.000000,0.000000,0.000000,0.000000,0.002396
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.002634
0.000000,0.000652,0.007843,0.062361,0.999995
0.000000,0.000655,0.007877,0.062473,0.999995
0.000000,0.000000,0.000000,0.000006,1.000000
0.000000,0.000006,0.001161,0.025192,1.000000
0.000000,0.000041,0.002104,0.037156,1.000000
0.000000,0.000000,0.000000,0.000005,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000005,0.001263,0.006969,0.028534,0.999980
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.003355
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000001,0.000131,1.000000
0.000000,0.000027,0.003016,0.125847,0.999990
0.000000,0.000115,0.021791,0.256384,0.999999
0.000000,0.000003,0.005540,0.131558,1.000000
0.000000,0.000000,0.000000,0.000000,0.002646
0.000000,0.000385,0.002408,0.008059,0.999999
0.000000,0.000663,0.016617,0.139250,1.000000
0.000000,0.000368,0.006646,0.132292,0.999980
0.000000,0.000193,0.003546,0.036010,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000012,0.000572,1.000000
0.000005,0.001505,0.016580,0.191679,0.999985
0.000003,0.001194,0.017382,0.179015,0.999988
0.000000,0.000000,0.000000,0.000008,1.000000
0.000000,0.000000,0.002027,0.021867,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.003045
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000005,0.000428,0.012299,0.999999
0.000000,0.000331,0.045602,0.244965,1.000000
0.000000,0.000305,0.039684,0.222101,1.000000
0.000000,0.000001,0.000634,0.095320,1.000000
0.000000,0.000000,0.000000,0.000000,0.002421
0.000000,0.000004,0.000275,0.004335,1.000000
0.000000,0.000839,0.048078,0.214580,0.999981
0.000000,0.000043,0.002151,0.092011,1.000000
0.000003,0.001825,0.014457,0.070781,0.999979
0.000000,0.000000,0.000000,0.001435,0.999999
0.000000,0.000121,0.013876,0.162871,1.000000
0.000000,0.000128,0.013114,0.148315,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.002894
