0.000001,0.003756,0.022513,0.084063,0.999975
0.000035,0.031644,0.127536,0.385851,0.999931
0.000000,0.006408,0.047203,0.259979,0.999957
0.000000,0.000021,0.005091,0.097927,1.000000
0.000000,0.000000,0.000170,0.014024,1.000000
0.000000,0.000000,0.000058,0.011444,1.000000
0.000000,0.000000,0.000000,0.000132,1.000000
0.000000,0.000000,0.000000,0.000029,1.000000
0.000000,0.000000,0.000000,0.000001,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000280
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000405
0.000000,0.000051,0.002082,0.026711,1.000000
0.000000,0.000051,0.002078,0.026657,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000002,1.000000
0.000000,0.000001,0.000257,0.013495,1.000000
0.000000,0.000000,0.000278,0.013128,1.000000
0.000000,0.000000,0.000000,0.000001,1.000000
0.000002,0.001088,0.013598,0.057576,0.999997
0.000097,0.045820,0.135586,0.389334,0.999874
0.000000,0.000656,0.050579,0.271900,0.999999
0.000000,0.000734,0.016497,0.150652,1.000000
0.000000,0.000000,0.000042,0.006234,1.000000
0.000000,0.000000,0.000168,0.019388,0.999999
0.000000,0.000000,0.000001,0.001349,1.000000
0.000000,0.000000,0.000002,0.013277,1.000000
0.000000,0.000000,0.000004,0.002004,1.000000
0.000000,0.000000,0.000000,0.000047,1.000000
0.000000,0.000000,0.000000,0.000000,0.000365
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000330
0.000000,0.000541,0.007034,0.054641,1.000000
0.000000,0.000541,0.007008,0.054655,1.000000
0.000000,0.000000,0.000000,0.000004,1.000000
0.000000,0.000024,0.002025,0.027237,0.999993
0.000000,0.000015,0.002855,0.030125,1.000000
0.000000,0.000000,0.000001,0.000079,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000016,0.042400,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000285
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000007,1.000000
0.000000,0.000001,0.000052,0.000823,1.000000
0.000000,0.000000,0.000011,0.014140,1.000000
0.000000,0.000000,0.000439,0.062019,0.999967
0.000000,0.000000,0.000000,0.043249,1.000000
0.000000,0.000000,0.000000,0.000000,0.000361
0.000000,0.000000,0.000004,0.016034,1.000000
0.000000,0.000408,0.014634,0.098491,1.000000
0.000000,0.000118,0.004262,0.048797,0.999995
0.000000,0.000011,0.001348,0.020961,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000115,0.001970,1.000000
0.000000,0.000300,0.009257,0.087305,0.999998
0.000000,0.000373,0.010460,0.090141,0.999957
0.000000,0.000000,0.000000,0.000018,1.000000
0.000000,0.001221,0.005313,0.025112,0.999955
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000277
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000087,1.000000
0.000000,0.000000,0.001105,0.068667,1.000000
0.000000,0.000006,0.012180,0.193141,1.000000
0.000000,0.000000,0.000105,0.098247,1.000000
0.000000,0.000000,0.000000,0.000000,0.000371
0.000000,0.000300,0.002370,0.016096,0.999973
0.000000,0.000359,0.026309,0.169986,1.000000
0.000000,0.000025,0.003224,0.058200,1.000000
0.000002,0.001025,0.009384,0.062281,0.999914
0.000000,0.000000,0.000000,0.000011,1.000000
0.000000,0.000071,0.010692,0.114261,1.000000
0.000000,0.000057,0.008117,0.102935,1.000000
0.000000,0.000000,0.000000,0.000008,1.000000
0.000000,0.000000,0.000000,0.000000,0.999206
0.000000,0.000000,0.000000,0.000000,0.000399
