0.000000,0.000126,0.001108,0.014600,0.999978
0.000000,0.000217,0.006353,0.098982,0.999996
0.000000,0.000151,0.001173,0.013322,0.999997
0.000000,0.000007,0.000053,0.000539,0.999999
0.000000,0.000019,0.000129,0.000647,0.999897
0.000000,0.000006,0.000043,0.000237,0.999994
0.000000,0.000036,0.000126,0.000468,0.984920
0.000000,0.000035,0.000113,0.000402,0.997702
0.000000,0.000005,0.000023,0.000131,0.997599
0.000000,0.000021,0.000065,0.000224,0.999170
0.000000,0.000110,0.000366,0.000953,0.376832
0.000000,0.000038,0.000091,0.000247,0.999372
0.000000,0.000009,0.000024,0.000084,0.086527
0.000001,0.000227,0.000682,0.002863,0.999984
0.000005,0.000198,0.000597,0.002628,0.999959
0.000000,0.000002,0.000009,0.000031,0.999999
0.000000,0.000006,0.000029,0.000174,0.999998
0.000005,0.000212,0.000635,0.002837,0.999823
0.000000,0.000051,0.000193,0.001040,0.999978
0.000002,0.000103,0.000346,0.001120,0.999983
0.000002,0.000797,0.002405,0.011200,0.999944
0.000001,0.001040,0.011518,0.102517,0.999979
0.000001,0.000238,0.002659,0.023792,0.999985
0.000004,0.000351,0.001642,0.008610,0.999970
0.000001,0.000090,0.000270,0.000915,0.999745
0.000001,0.000102,0.000330,0.001245,0.999797
0.000001,0.000064,0.000242,0.000932,0.999973
0.000000,0.000037,0.000154,0.000582,0.999244
0.000001,0.000032,0.000102,0.000316,0.999948
0.000001,0.000043,0.000113,0.000359,0.999873
0.000000,0.000012,0.000037,0.000116,0.083312
0.000000,0.000002,0.000009,0.000047,0.999685
0.000000,0.000023,0.000093,0.000483,0.119818
0.000003,0.000194,0.000669,0.003065,0.999964
0.000001,0.000129,0.000439,0.001405,0.999995
0.000000,0.000010,0.000059,0.000259,0.999792
0.000000,0.000033,0.000118,0.000585,0.999965
0.000002,0.000223,0.000665,0.002080,0.999886
0.000000,0.000006,0.000037,0.000204,0.999990
0.000000,0.000001,0.000008,0.000048,1.000000
0.000000,0.000012,0.000086,0.000748,0.999995
0.000000,0.000001,0.000004,0.000039,0.999989
0.000000,0.000003,0.000043,0.000280,0.185486
0.000000,0.000044,0.000306,0.001163,0.999810
0.000000,0.000009,0.000188,0.000703,0.999980
0.000000,0.000002,0.000016,0.000100,0.999999
0.000000,0.000019,0.000203,0.001425,0.999977
0.000000,0.000015,0.000241,0.002188,0.999985
0.000000,0.000032,0.000290,0.005892,0.999238
0.000000,0.000030,0.000280,0.002412,0.999996
0.000000,0.000003,0.000018,0.000099,0.651773
0.000000,0.000016,0.000098,0.000541,0.999989
0.000001,0.000387,0.001434,0.006418,0.999979
0.000001,0.000103,0.000473,0.002466,0.999986
0.000001,0.000185,0.000658,0.002311,0.999995
0.000000,0.000003,0.000014,0.000063,0.999985
0.000000,0.000007,0.000067,0.000443,0.999990
0.000001,0.000139,0.000620,0.003151,0.999990
0.000001,0.000115,0.000555,0.003351,0.999980
0.000000,0.000019,0.000082,0.000452,0.999780
0.000000,0.000012,0.000060,0.000521,0.999868
0.000000,0.000001,0.000010,0.000070,0.999994
0.000000,0.000011,0.000101,0.000678,0.112859
0.000000,0.000009,0.000028,0.000099,0.999995
0.000000,0.000039,0.000160,0.000542,0.999991
0.000000,0.000019,0.000136,0.000779,0.999851
0.000000,0.000036,0.000131,0.000746,0.999814
0.000000,0.000061,0.000546,0.004646,0.999971
0.000000,0.000091,0.000469,0.005825,0.999835
0.000000,0.000022,0.000200,0.002338,0.999907
0.000000,0.000007,0.000044,0.000231,0.112877
0.000000,0.000045,0.000162,0.000745,0.999984
0.000003,0.000251,0.001172,0.008619,0.999893
0.000000,0.000184,0.000701,0.003578,0.999962
0.000000,0.000132,0.000536,0.002324,0.999998
0.000000,0.000002,0.000017,0.000140,1.000000
0.000000,0.000076,0.000501,0.006840,0.999998
0.000000,0.000476,0.001443,0.005409,0.999927
0.000000,0.000010,0.000027,0.000086,0.999994
0.000000,0.000002,0.000013,0.000067,0.999962
0.000000,0.000016,0.000064,0.000229,0.084947
