0.000000,0.002490,0.015386,0.076206,1.000000
0.000000,0.014088,0.103077,0.385810,1.000000
0.000000,0.016175,0.093580,0.313544,0.999949
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000011,0.000084,0.001013,0.999995
0.000000,0.000020,0.000129,0.000801,0.998121
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000004,0.000044,0.000084,0.000155,0.036171
0.000083,0.001358,0.002702,0.005995,0.998388
0.000029,0.001062,0.002370,0.004492,0.110752
0.001617,0.012278,0.024666,0.054248,0.997558
0.000007,0.002018,0.009059,0.035081,0.999969
0.000000,0.000001,0.000001,0.000010,1.000000
0.000003,0.000471,0.001245,0.003441,0.999965
0.000021,0.001717,0.005365,0.023986,0.999654
0.000006,0.002454,0.007508,0.029626,0.999410
0.000000,0.000001,0.000028,0.000826,0.998931
0.000001,0.004635,0.024633,0.086882,0.999603
0.000001,0.026972,0.185153,0.422207,0.999969
0.000000,0.005427,0.097599,0.322027,0.999999
0.000003,0.001878,0.011049,0.085076,0.999708
0.000001,0.000093,0.000444,0.007101,0.999968
0.000009,0.002248,0.004844,0.011678,0.999767
0.000002,0.000203,0.001176,0.004709,0.999934
0.000009,0.000464,0.001208,0.004340,0.998752
0.000000,0.000004,0.000017,0.000148,0.999988
0.000000,0.000321,0.001847,0.006457,0.999993
0.000000,0.000000,0.000001,0.000012,0.004358
0.000000,0.000000,0.000000,0.000000,1.000000
0.000001,0.000030,0.000075,0.000314,0.106555
0.000136,0.011429,0.038916,0.129865,0.999105
0.000104,0.015601,0.035277,0.115728,0.998645
0.000000,0.000002,0.000009,0.000039,0.999995
0.000026,0.001217,0.003817,0.017127,0.999687
0.000627,0.011526,0.023936,0.054287,0.998881
0.000000,0.000003,0.000009,0.000041,1.000000
0.000000,0.000002,0.000004,0.000013,0.999999
0.000001,0.000073,0.002551,0.051641,0.999969
0.000003,0.000082,0.000153,0.000337,0.999924
0.000001,0.000046,0.000167,0.001690,0.012038
0.000000,0.000009,0.001288,0.008790,0.999996
0.000000,0.000002,0.000012,0.000060,1.000000
0.000000,0.000002,0.000013,0.000067,1.000000
0.000000,0.000656,0.002492,0.013531,0.999996
0.000001,0.000093,0.001560,0.062148,0.999950
0.000034,0.002277,0.008144,0.063743,0.996293
0.000004,0.001138,0.010080,0.039697,0.999644
0.000000,0.000004,0.000137,0.000986,0.371538
0.000002,0.001817,0.008650,0.034986,0.996594
0.000076,0.017701,0.045524,0.106526,0.999199
0.000024,0.005259,0.018964,0.068962,0.999650
0.000019,0.005678,0.015418,0.044535,0.999584
0.000023,0.002245,0.004201,0.006395,0.999322
0.000368,0.002309,0.005200,0.011190,0.998462
0.003972,0.020933,0.044367,0.128683,0.990034
0.000136,0.005857,0.019128,0.128998,0.998662
0.000008,0.000159,0.000444,0.002298,0.999975
0.000015,0.005534,0.010838,0.021407,0.999663
0.000000,0.000148,0.000287,0.000614,0.999695
0.000000,0.000045,0.000084,0.000162,0.038668
0.000000,0.000127,0.001180,0.004835,1.000000
0.000000,0.000010,0.000141,0.000420,1.000000
0.000000,0.000000,0.000023,0.000096,1.000000
0.000000,0.000472,0.003191,0.014391,1.000000
0.000146,0.005468,0.030541,0.120481,0.998780
0.000104,0.004965,0.017911,0.165444,0.993567
0.000001,0.000616,0.003922,0.048026,0.998003
0.000000,0.000000,0.000000,0.000001,0.002622
0.000000,0.000724,0.003027,0.010900,0.999848
0.000468,0.012738,0.061468,0.256749,0.997344
0.000000,0.004897,0.017735,0.074477,0.999870
0.000000,0.000055,0.000171,0.999768,1.000000
0.000000,0.000000,0.000000,0.000001,1.000000
0.000022,0.014549,0.034593,0.105516,0.999992
0.000231,0.014845,0.035478,0.106229,0.999974
0.000000,0.000001,0.000019,0.000247,1.000000
0.000000,0.000090,0.000442,0.000871,0.999615
0.000000,0.000000,0.000001,0.000002,0.881209
