0.000566,0.024296,0.056727,0.177725,0.998865
0.000227,0.092217,0.245559,0.469127,0.998281
0.000000,0.033108,0.140972,0.394019,1.000000
0.000001,0.001129,0.009817,0.078032,0.999935
0.000043,0.000739,0.002211,0.006958,0.999695
0.000060,0.003827,0.007332,0.015929,0.998282
0.000003,0.000148,0.000423,0.002180,0.999941
0.000000,0.000003,0.000015,0.000038,0.999998
0.000003,0.000268,0.000987,0.003272,0.999839
0.000002,0.000545,0.001480,0.003516,0.987443
0.000001,0.000076,0.000352,0.000765,0.087317
0.000001,0.000030,0.000092,0.000220,0.999912
0.000001,0.000054,0.000344,0.001139,0.078475
0.001127,0.014171,0.033894,0.094439,0.995824
0.002300,0.016158,0.045127,0.098460,0.994771
0.000005,0.000121,0.000388,0.001546,0.999967
0.000389,0.005041,0.007867,0.012874,0.998929
0.000941,0.007924,0.017491,0.049728,0.998290
0.000018,0.001065,0.002979,0.020819,0.998912
0.000029,0.001119,0.002390,0.007740,0.988832
0.000087,0.013025,0.040699,0.109441,0.999954
0.001546,0.100357,0.230994,0.477910,0.990861
0.000340,0.020529,0.203132,0.408215,0.998927
0.003784,0.029333,0.052343,0.167690,0.994514
0.000164,0.000737,0.001781,0.015476,0.999759
0.000343,0.003811,0.012442,0.050046,0.999535
0.000000,0.000018,0.000045,0.000091,0.999999
0.000098,0.003665,0.008122,0.024374,0.986088
0.000000,0.000431,0.001721,0.005189,0.999999
0.000012,0.002724,0.006624,0.024275,0.998299
0.000051,0.000513,0.000905,0.002812,0.254734
0.000001,0.000019,0.000030,0.000061,0.999992
0.000015,0.000078,0.000647,0.003132,0.294988
0.001154,0.015722,0.032580,0.097824,0.995401
0.000247,0.009437,0.029740,0.076378,0.999566
0.001532,0.005148,0.007518,0.012152,0.998436
0.001984,0.011385,0.020557,0.049869,0.997113
0.004216,0.030916,0.046881,0.086668,0.985952
0.000275,0.003379,0.006003,0.010627,0.999108
0.000380,0.003248,0.005943,0.009478,0.999058
0.000011,0.001906,0.006064,0.024983,0.999962
0.000000,0.000137,0.000598,0.002369,0.995713
0.000000,0.000425,0.001299,0.003850,0.212547
0.000000,0.000024,0.000066,0.000163,0.999999
0.000001,0.000053,0.000167,0.000556,0.999995
0.000006,0.000303,0.001714,0.008845,0.999990
0.000022,0.002330,0.008542,0.022931,0.999958
0.000017,0.003016,0.086127,0.259758,0.996783
0.000000,0.000020,0.000145,0.006985,0.999999
0.000006,0.002532,0.027009,0.163044,0.999719
0.000000,0.000003,0.000026,0.000271,0.078658
0.000008,0.000763,0.003493,0.013890,0.999652
0.000418,0.025957,0.068088,0.190458,0.999976
0.000008,0.015718,0.048053,0.127665,0.999612
0.000154,0.009292,0.028567,0.081773,0.999697
0.000009,0.000371,0.001192,0.004339,0.999592
0.000000,0.000113,0.000516,0.001854,0.999986
0.000690,0.011975,0.044901,0.163993,0.998129
0.000069,0.009309,0.043922,0.178338,0.999791
0.000012,0.000136,0.000279,0.000876,0.999983
0.000084,0.002012,0.005207,0.015021,0.999823
0.000010,0.000121,0.000221,0.000418,0.999914
0.000005,0.000210,0.001186,0.003807,0.083891
0.000001,0.000382,0.002139,0.005519,0.999976
0.000000,0.000002,0.000007,0.000021,0.999999
0.000000,0.000003,0.000010,0.000048,1.000000
0.000001,0.000239,0.001324,0.010728,0.999992
0.000011,0.023373,0.126976,0.326022,0.999691
0.000079,0.021523,0.116503,0.355392,0.998021
0.000798,0.019395,0.065426,0.255086,0.993553
0.000017,0.000293,0.000651,0.001667,0.083926
0.000119,0.006578,0.016798,0.039140,0.999302
0.000431,0.046622,0.125188,0.338420,0.994954
0.000161,0.005636,0.023439,0.141477,0.998794
0.001085,0.018139,0.047436,0.143815,0.996895
0.000039,0.000807,0.001632,0.004963,0.998919
0.000321,0.013379,0.091224,0.272206,0.998590
0.001042,0.026804,0.056534,0.217774,0.996083
0.000171,0.002091,0.005810,0.011808,0.999591
0.000063,0.002234,0.003767,0.007131,0.994097
0.000005,0.000229,0.001069,0.004462,0.752068
