0.000007,0.018747,0.051964,0.137343,0.999601
0.001071,0.072160,0.181979,0.440729,0.996259
0.000000,0.023272,0.139536,0.409036,0.999999
0.000000,0.000014,0.009290,0.081351,1.000000
0.000000,0.000000,0.001072,0.016768,0.999997
0.000000,0.000000,0.000032,0.005353,1.000000
0.000000,0.000000,0.000000,0.000010,1.000000
0.000000,0.000000,0.000000,0.000001,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000162
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000103
0.000000,0.000220,0.004623,0.034953,1.000000
0.000000,0.000219,0.004623,0.034953,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000001,1.000000
0.000000,0.000000,0.000226,0.015194,1.000000
0.000000,0.000000,0.000193,0.011930,1.000000
0.000000,0.000000,0.000000,0.000000,0.999909
0.001488,0.022072,0.053114,0.110562,0.997728
0.002404,0.080981,0.189024,0.480420,0.994200
0.000000,0.000042,0.096698,0.335859,1.000000
0.000000,0.000988,0.018847,0.189815,1.000000
0.000000,0.000057,0.001777,0.013219,0.999985
0.000000,0.000000,0.000381,0.035029,1.000000
0.000000,0.000000,0.000001,0.003568,1.000000
0.000000,0.000000,0.000001,0.003916,1.000000
0.000000,0.000000,0.000000,0.000111,1.000000
0.000000,0.000000,0.000000,0.000141,1.000000
0.000000,0.000000,0.000000,0.000000,0.000147
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000124
0.000000,0.000427,0.004117,0.036583,1.000000
0.000000,0.000427,0.004118,0.036584,1.000000
0.000000,0.000000,0.000000,0.000007,1.000000
0.000000,0.000214,0.003289,0.029254,0.999987
0.000000,0.000311,0.006374,0.040043,0.999988
0.000000,0.000000,0.000000,0.000001,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000479,0.008501,0.018221,0.056195,0.999221
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000105
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000267,1.000000
0.000000,0.000000,0.000290,0.009219,1.000000
0.000000,0.000000,0.014168,0.241715,1.000000
0.000000,0.000000,0.041971,0.217576,1.000000
0.000000,0.000000,0.001618,0.116397,1.000000
0.000000,0.000000,0.000000,0.000000,0.000103
0.000000,0.004948,0.016120,0.040083,1.000000
0.000000,0.000063,0.007541,0.070558,1.000000
0.000000,0.000004,0.000776,0.040678,1.000000
0.000000,0.000009,0.001560,0.019539,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000361,1.000000
0.000000,0.000017,0.002779,0.058377,1.000000
0.000000,0.000033,0.002744,0.069845,0.999999
0.000000,0.000000,0.000000,0.000070,1.000000
0.000000,0.000000,0.000566,0.043204,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000088
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000082,1.000000
0.000000,0.000000,0.005022,0.040377,0.999941
0.000000,0.000000,0.047547,0.257431,1.000000
0.000000,0.000789,0.042720,0.209805,1.000000
0.000000,0.000000,0.000167,0.068026,1.000000
0.000000,0.000000,0.000000,0.000000,0.000114
0.000000,0.000165,0.002443,0.017796,1.000000
0.000000,0.001559,0.051048,0.292348,1.000000
0.000000,0.000177,0.008593,0.124225,1.000000
0.000000,0.001941,0.014392,0.064761,0.999991
0.000000,0.000000,0.000012,0.003142,1.000000
0.000000,0.000430,0.023981,0.193238,0.999999
0.000000,0.000365,0.019841,0.176025,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000105
