0.000000,0.000356,0.014643,0.104020,1.000000
0.000004,0.042642,0.171484,0.426370,0.999899
0.000019,0.021374,0.093611,0.385886,0.999315
0.000000,0.000061,0.009045,0.089627,1.000000
0.000000,0.000001,0.001372,0.018268,1.000000
0.000000,0.000000,0.000025,0.007934,1.000000
0.000000,0.000000,0.000000,0.000009,1.000000
0.000000,0.000000,0.000000,0.000001,1.000000
0.000000,0.000000,0.000000,0.000001,1.000000
0.000000,0.000000,0.000000,0.000002,1.000000
0.000000,0.000000,0.000000,0.000000,0.000107
0.000000,0.000000,0.000000,0.000000,0.999725
0.000000,0.000000,0.000000,0.000000,0.000054
0.000000,0.000058,0.002733,0.023075,0.999999
0.000000,0.000058,0.002733,0.023074,0.999999
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000002,1.000000
0.000000,0.000002,0.000102,0.007198,1.000000
0.000000,0.000020,0.000439,0.011207,0.999980
0.000000,0.000000,0.000000,0.000000,0.999945
0.000048,0.013895,0.031762,0.081587,0.999400
0.000156,0.050114,0.145733,0.414157,0.998604
0.000000,0.001017,0.051960,0.264488,0.999993
0.000000,0.001042,0.020161,0.135944,1.000000
0.000000,0.000001,0.000207,0.019369,1.000000
0.000000,0.000002,0.000318,0.016391,0.999998
0.000000,0.000000,0.000001,0.000178,1.000000
0.000000,0.000000,0.000001,0.000620,1.000000
0.000000,0.000000,0.000001,0.000122,0.999874
0.000000,0.000000,0.000000,0.000089,1.000000
0.000000,0.000000,0.000000,0.000000,0.000119
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000056
0.000000,0.000657,0.010108,0.060774,1.000000
0.000000,0.000657,0.010109,0.060761,1.000000
0.000000,0.000000,0.000000,0.000001,1.000000
0.000000,0.000088,0.001689,0.021857,0.999984
0.000000,0.000018,0.000939,0.020482,0.999999
0.000000,0.000000,0.000002,0.000068,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.034305,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000062
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000029,1.000000
0.000000,0.000008,0.000131,0.002154,1.000000
0.000000,0.001989,0.014655,0.107758,0.999930
0.000000,0.000000,0.048216,0.230431,1.000000
0.000000,0.000000,0.000002,0.052017,1.000000
0.000000,0.000000,0.000000,0.000000,0.000101
0.000000,0.000000,0.000000,0.001520,0.999897
0.000000,0.000014,0.004935,0.052264,1.000000
0.000000,0.000004,0.000259,0.029437,1.000000
0.000000,0.000001,0.000267,0.007249,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000053,1.000000
0.000000,0.000013,0.001046,0.040445,1.000000
0.000000,0.000007,0.000647,0.074907,1.000000
0.000000,0.000000,0.000000,0.000006,1.000000
0.000264,0.004144,0.011457,0.029385,0.998754
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000100
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000002,0.009937,0.999814
0.000000,0.000000,0.037250,0.159494,1.000000
0.000000,0.000156,0.065912,0.205258,1.000000
0.000000,0.005985,0.022292,0.082202,0.999866
0.000000,0.000000,0.000000,0.000000,0.000100
0.000000,0.000143,0.001165,0.009253,0.998684
0.000000,0.000145,0.030694,0.148414,1.000000
0.000000,0.000004,0.001371,0.057985,1.000000
0.000000,0.000140,0.004954,0.052560,1.000000
0.000000,0.000000,0.000003,0.000834,0.999804
0.000000,0.000021,0.007858,0.094642,1.000000
0.000000,0.000017,0.006586,0.081860,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.999999
0.000000,0.000000,0.000000,0.000000,0.000054
