0.000033,0.007554,0.024365,0.085558,0.999956
0.000439,0.066646,0.157297,0.414533,0.998926
0.000000,0.004109,0.054818,0.270045,1.000000
0.000000,0.000298,0.016699,0.115759,1.000000
0.000000,0.000000,0.003144,0.017789,0.999999
0.000000,0.000005,0.002915,0.022109,0.999999
0.000000,0.000000,0.000034,0.000891,1.000000
0.000000,0.000000,0.000005,0.000838,1.000000
0.000000,0.000000,0.000000,0.000043,1.000000
0.000000,0.000000,0.000000,0.000046,1.000000
0.000000,0.000000,0.000000,0.000000,0.003986
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.002193
0.000000,0.000020,0.000860,0.009641,1.000000
0.000000,0.000020,0.000864,0.009647,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000003,1.000000
0.000000,0.000023,0.001530,0.019935,0.999996
0.000000,0.000016,0.001610,0.020520,0.999993
0.000000,0.000000,0.000000,0.000001,1.000000
0.000182,0.012828,0.033030,0.081467,0.999421
0.006728,0.075787,0.171223,0.447157,0.986696
0.000000,0.001845,0.068231,0.264257,1.000000
0.000000,0.000040,0.018723,0.177164,1.000000
0.000000,0.000000,0.000734,0.015530,1.000000
0.000000,0.000001,0.000593,0.034421,0.999996
0.000000,0.000000,0.000015,0.002170,1.000000
0.000000,0.000000,0.000098,0.005493,1.000000
0.000000,0.000000,0.000020,0.001420,0.999991
0.000000,0.000000,0.000000,0.000035,1.000000
0.000000,0.000000,0.000000,0.000000,0.002900
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.003774
0.000000,0.000097,0.001634,0.018738,1.000000
0.000000,0.000096,0.001630,0.018685,1.000000
0.000000,0.000000,0.000000,0.000002,1.000000
0.000000,0.000002,0.000376,0.019108,1.000000
0.000000,0.000013,0.001596,0.027746,1.000000
0.000000,0.000000,0.000000,0.000003,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000266,0.005573,0.014767,0.035401,0.997324
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.003317
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000001,1.000000
0.000000,0.000000,0.000008,0.000632,1.000000
0.000000,0.000000,0.000593,0.043135,1.000000
0.000000,0.000000,0.005111,0.192153,1.000000
0.000000,0.000000,0.000936,0.074890,1.000000
0.000000,0.000000,0.000000,0.000000,0.003443
0.000000,0.000029,0.001580,0.019877,0.999995
0.000000,0.000509,0.006522,0.050503,1.000000
0.000000,0.000222,0.003016,0.028505,0.999998
0.000000,0.000001,0.000140,0.003607,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000003,0.000120,1.000000
0.000000,0.000232,0.003830,0.042932,1.000000
0.000000,0.000307,0.004465,0.046895,0.999999
0.000000,0.000000,0.000000,0.000021,1.000000
0.000000,0.000000,0.003230,0.031055,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.003926
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000080,0.003594,1.000000
0.000000,0.000124,0.004839,0.104280,1.000000
0.000000,0.000125,0.008632,0.205309,0.999948
0.000000,0.000000,0.005520,0.106606,1.000000
0.000000,0.000000,0.000000,0.000000,0.003507
0.000000,0.000000,0.000168,0.003583,0.999996
0.000000,0.000069,0.014393,0.098809,1.000000
0.000000,0.000004,0.001276,0.028997,1.000000
0.000001,0.000320,0.003409,0.022626,0.999997
0.000000,0.000000,0.000000,0.000339,1.000000
0.000000,0.000011,0.004582,0.054184,1.000000
0.000000,0.000008,0.003666,0.045524,1.000000
0.000000,0.000000,0.000000,0.000002,1.000000
0.000000,0.000000,0.000000,0.000000,0.999908
0.000000,0.000000,0.000000,0.000000,0.002890
