0.000115,0.014163,0.038734,0.110178,0.999483
0.000030,0.044729,0.141054,0.405454,0.999378
0.000010,0.028661,0.080915,0.254175,0.999838
0.000049,0.001487,0.006526,0.048721,0.999892
0.000000,0.000003,0.000007,0.000016,0.999999
0.000005,0.000504,0.002542,0.011114,0.999469
0.000006,0.000115,0.000459,0.002042,0.999945
0.000070,0.001096,0.002510,0.006554,0.998608
0.000010,0.000103,0.000218,0.000519,0.999765
0.000025,0.000704,0.001427,0.003287,0.999687
0.000000,0.000015,0.000069,0.000228,0.024905
0.000000,0.000036,0.000122,0.000321,0.999990
0.000002,0.000127,0.000505,0.002689,0.158220
0.000858,0.007683,0.016548,0.056231,0.998518
0.000341,0.008102,0.015401,0.044748,0.999707
0.000000,0.000001,0.000003,0.000020,1.000000
0.000000,0.000280,0.001074,0.003871,0.999989
0.000938,0.011976,0.025931,0.058649,0.999301
0.000067,0.001498,0.003469,0.016373,0.997632
0.000001,0.000032,0.000097,0.000258,0.999980
0.000217,0.009564,0.025767,0.076897,0.998806
0.001333,0.042788,0.156287,0.456615,0.997539
0.000639,0.031723,0.113946,0.329590,0.998929
0.000161,0.010764,0.033775,0.164233,0.998806
0.000204,0.001404,0.003382,0.012740,0.998922
0.000023,0.000636,0.001431,0.009119,0.999537
0.000016,0.000152,0.000284,0.000679,0.999761
0.000054,0.000259,0.000488,0.001608,0.999882
0.000006,0.000126,0.000296,0.001281,0.999833
0.000178,0.002277,0.003699,0.007418,0.994254
0.000011,0.000420,0.000813,0.001417,0.020425
0.000018,0.000469,0.001706,0.003470,0.999626
0.000359,0.002942,0.006282,0.010990,0.124850
0.002560,0.018584,0.038497,0.086487,0.996090
0.000830,0.024700,0.045733,0.098703,0.997337
0.000040,0.001455,0.003373,0.007509,0.999920
0.000159,0.005112,0.011493,0.039887,0.999304
0.003644,0.023740,0.045112,0.107819,0.991432
0.000022,0.000451,0.000909,0.002038,0.999848
0.000007,0.000075,0.000126,0.000257,0.999980
0.000000,0.000000,0.000000,0.000001,1.000000
0.000000,0.000001,0.000011,0.000095,0.999915
0.000005,0.000044,0.000083,0.000178,0.017529
0.000001,0.000008,0.000020,0.000048,0.999989
0.000001,0.000010,0.000072,0.001189,0.999973
0.000062,0.000988,0.002139,0.006301,0.999899
0.000293,0.002805,0.006212,0.015259,0.997018
0.000027,0.000522,0.014420,0.110320,0.999888
0.000321,0.018768,0.039383,0.153887,0.994851
0.000099,0.001665,0.012133,0.070433,0.996369
0.000191,0.001604,0.003411,0.012499,0.321206
0.000165,0.002410,0.005809,0.026011,0.989877
0.001957,0.035612,0.055601,0.103675,0.990140
0.000463,0.006056,0.017261,0.076970,0.998800
0.000177,0.002794,0.008789,0.038263,0.999739
0.000059,0.000571,0.001401,0.004792,0.999765
0.000030,0.000584,0.001747,0.004389,0.999593
0.000312,0.019307,0.034084,0.078408,0.995962
0.000863,0.009002,0.023420,0.106179,0.996016
0.000004,0.000091,0.000287,0.000955,0.999990
0.000070,0.003472,0.006529,0.012080,0.999261
0.000003,0.000052,0.000123,0.000383,0.999934
0.000015,0.001798,0.004213,0.009668,0.126629
0.000005,0.000157,0.000444,0.001378,0.999825
0.000004,0.000074,0.000216,0.000828,0.999976
0.000001,0.000504,0.000985,0.001907,1.000000
0.000026,0.000744,0.001825,0.005326,0.999909
0.000027,0.001110,0.112063,0.256120,0.999846
0.000002,0.000047,0.000268,0.004711,0.999996
0.000048,0.004515,0.022115,0.098733,0.999129
0.000022,0.000806,0.002642,0.007361,0.321429
0.000022,0.000276,0.001050,0.009192,0.995539
0.000514,0.016886,0.066277,0.234909,0.998679
0.000861,0.020099,0.048159,0.120772,0.997135
0.000837,0.015677,0.033807,0.107819,0.998117
0.000082,0.002608,0.006918,0.016350,0.999705
0.000065,0.004622,0.042865,0.127005,0.999818
0.006154,0.029696,0.046689,0.107945,0.989375
0.000015,0.001154,0.015335,0.026553,0.992743
0.000005,0.000052,0.000145,0.000869,0.999717
0.000004,0.000053,0.000510,0.001914,0.081950
