0.000439,0.022740,0.056713,0.147257,0.998520
0.000223,0.065824,0.203247,0.366768,0.999086
0.000000,0.014945,0.155783,0.445924,1.000000
0.000000,0.000004,0.009390,0.095378,1.000000
0.000000,0.000000,0.000562,0.020350,1.000000
0.000000,0.000000,0.000050,0.026326,1.000000
0.000000,0.000000,0.000000,0.000685,1.000000
0.000000,0.000000,0.000000,0.001068,1.000000
0.000000,0.000000,0.000000,0.000262,1.000000
0.000000,0.000000,0.000000,0.000129,1.000000
0.000000,0.000000,0.000000,0.000000,0.000776
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000765
0.000000,0.000064,0.003395,0.039491,1.000000
0.000000,0.000064,0.003395,0.039492,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000010,1.000000
0.000000,0.000000,0.001282,0.025820,1.000000
0.000000,0.000000,0.001161,0.023878,1.000000
0.000000,0.000000,0.000000,0.000004,0.999999
0.000006,0.020128,0.047662,0.129277,0.999956
0.002960,0.082995,0.197953,0.469904,0.996326
0.000000,0.004950,0.089137,0.353637,0.999881
0.000000,0.001729,0.039016,0.185131,1.000000
0.000000,0.000055,0.004823,0.026900,1.000000
0.000000,0.000023,0.001756,0.041340,0.999998
0.000000,0.000000,0.000003,0.001181,1.000000
0.000000,0.000000,0.000008,0.003982,1.000000
0.000000,0.000000,0.000133,0.003388,0.998878
0.000000,0.000002,0.000123,0.002523,1.000000
0.000000,0.000000,0.000000,0.000000,0.000743
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000821
0.000000,0.000139,0.004334,0.043206,0.999999
0.000000,0.000140,0.004335,0.043232,0.999999
0.000000,0.000000,0.000000,0.000001,1.000000
0.000000,0.000008,0.000774,0.023513,1.000000
0.000000,0.000003,0.000872,0.028342,1.000000
0.000000,0.000000,0.000000,0.000067,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.012816,0.041569,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000787
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000001,1.000000
0.000000,0.000000,0.000002,0.001509,1.000000
0.000000,0.000000,0.001584,0.076640,1.000000
0.000000,0.000000,0.000427,0.176251,1.000000
0.000000,0.000000,0.001665,0.085565,1.000000
0.000000,0.000000,0.000000,0.000000,0.000638
0.000000,0.000000,0.000140,0.004606,0.999935
0.000000,0.000584,0.014004,0.114958,1.000000
0.000000,0.000437,0.006339,0.079281,1.000000
0.000000,0.000003,0.001142,0.023592,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000105,0.003814,1.000000
0.000000,0.001001,0.013831,0.134475,1.000000
0.000000,0.001183,0.014947,0.139749,0.999994
0.000000,0.000000,0.000000,0.000066,1.000000
0.000000,0.000000,0.003345,0.038983,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000671
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000246,0.011022,1.000000
0.000000,0.000001,0.009112,0.130064,1.000000
0.000000,0.000001,0.024215,0.202473,1.000000
0.000000,0.000000,0.000383,0.065198,1.000000
0.000000,0.000000,0.000000,0.000000,0.000623
0.000000,0.000000,0.000249,0.011326,0.999945
0.000000,0.005005,0.048926,0.234868,1.000000
0.000000,0.000047,0.009121,0.103376,1.000000
0.000000,0.000256,0.006084,0.053200,1.000000
0.000000,0.000000,0.000087,0.002865,1.000000
0.000000,0.000042,0.018058,0.164306,1.000000
0.000000,0.000066,0.015145,0.147706,1.000000
0.000000,0.000000,0.000008,0.000115,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000653
