0.000003,0.004329,0.020494,0.103425,0.999961
0.000000,0.011022,0.108840,0.374404,0.999978
0.000002,0.004030,0.033645,0.191917,0.999968
0.000000,0.000039,0.000339,0.006292,0.999998
0.000000,0.000002,0.000009,0.000095,0.999998
0.000000,0.000014,0.000089,0.000642,1.000000
0.000000,0.000010,0.000067,0.000338,0.999972
0.000000,0.000059,0.000326,0.002258,0.999641
0.000000,0.000021,0.000096,0.000347,0.999857
0.000000,0.000024,0.000107,0.000333,0.999590
0.000000,0.000008,0.000024,0.000068,0.530373
0.000000,0.000004,0.000019,0.000128,0.999998
0.000000,0.000438,0.002113,0.005841,0.797994
0.000030,0.004716,0.012347,0.035065,0.999804
0.000060,0.004936,0.010359,0.028360,0.998971
0.000000,0.000026,0.000115,0.000667,1.000000
0.000000,0.000118,0.000688,0.003078,0.999971
0.000001,0.000146,0.000701,0.007624,0.999995
0.000001,0.000125,0.000600,0.004224,0.999853
0.000000,0.000066,0.000387,0.001924,0.999090
0.000029,0.003635,0.015610,0.076127,0.999773
0.000029,0.018418,0.117110,0.368444,0.999015
0.000004,0.005942,0.059433,0.224051,0.999971
0.000004,0.001397,0.012032,0.059644,0.999710
0.000000,0.000003,0.000027,0.000290,0.999995
0.000000,0.000012,0.000078,0.001076,0.999954
0.000000,0.000021,0.000070,0.000311,0.999887
0.000000,0.000231,0.000903,0.003223,0.997116
0.000000,0.000048,0.000220,0.000876,0.999914
0.000000,0.000008,0.000040,0.000288,0.999904
0.000000,0.000000,0.000001,0.000007,0.020706
0.000000,0.000000,0.000000,0.000001,0.999998
0.000000,0.000003,0.000041,0.000344,0.983976
0.000002,0.004693,0.016091,0.062699,0.999998
0.000054,0.003823,0.012852,0.046106,0.999962
0.000000,0.000080,0.000502,0.002122,0.999959
0.000002,0.000366,0.001997,0.013560,0.999981
0.000009,0.000911,0.003321,0.014602,0.999709
0.000004,0.000532,0.001371,0.003698,0.999596
0.000001,0.000057,0.000284,0.001730,0.999989
0.000027,0.002332,0.010226,0.040925,0.999839
0.000001,0.000106,0.000439,0.001627,0.999901
0.000000,0.000002,0.000013,0.000086,0.073568
0.000000,0.000000,0.000001,0.000008,1.000000
0.000000,0.000000,0.000000,0.000003,1.000000
0.000000,0.000000,0.000000,0.000007,0.999999
0.000000,0.000000,0.000002,0.000289,0.999999
0.000000,0.000033,0.003460,0.064255,0.999993
0.000000,0.000119,0.007846,0.114299,0.999492
0.000000,0.002056,0.010141,0.053667,0.999998
0.000000,0.000002,0.000007,0.000160,0.999151
0.000000,0.000034,0.000540,0.006027,0.999940
0.000001,0.006792,0.017295,0.066535,0.999920
0.000001,0.001591,0.008813,0.033538,0.999946
0.000001,0.000405,0.002362,0.014083,0.999998
0.000000,0.000049,0.000213,0.001021,0.999977
0.000000,0.000014,0.000105,0.000431,0.999997
0.000002,0.006259,0.016881,0.058496,0.999544
0.000005,0.002016,0.011994,0.078532,0.999938
0.000000,0.000058,0.000866,0.004022,0.999917
0.000003,0.000830,0.005982,0.032144,0.999929
0.000004,0.000211,0.000726,0.003121,0.999572
0.000000,0.000023,0.000133,0.000583,0.101382
0.000000,0.000000,0.000001,0.000004,1.000000
0.000000,0.000000,0.000001,0.000003,1.000000
0.000000,0.000000,0.000001,0.000013,1.000000
0.000000,0.000000,0.000012,0.001681,1.000000
0.000000,0.000256,0.008869,0.071304,0.999886
0.000000,0.001759,0.011826,0.104758,0.999480
0.000001,0.002612,0.010824,0.053900,0.999991
0.000000,0.000003,0.000011,0.000086,0.919111
0.000001,0.000312,0.001176,0.004631,0.999463
0.000042,0.006770,0.024485,0.130834,1.000000
0.000003,0.001396,0.008730,0.056990,0.999917
0.000001,0.002788,0.009710,0.042890,0.999645
0.000003,0.000215,0.000761,0.003768,0.999820
0.000004,0.002419,0.012432,0.086065,0.999768
0.000045,0.003217,0.010396,0.061360,0.999919
0.000003,0.000234,0.000690,0.001924,0.999981
0.000000,0.000010,0.000075,0.000361,0.997969
0.000001,0.000048,0.000147,0.000585,0.564640
