0.000840,0.028210,0.075213,0.204783,0.999031
0.000046,0.067406,0.207980,0.451455,0.996614
0.000206,0.081110,0.210041,0.414633,0.999075
0.000017,0.001914,0.008580,0.071678,0.999934
0.000004,0.000327,0.001112,0.007085,0.999458
0.000110,0.003585,0.006104,0.011216,0.997582
0.000031,0.000409,0.000959,0.002094,0.998827
0.000001,0.000036,0.000060,0.000156,0.999905
0.000000,0.000001,0.000004,0.000016,0.999995
0.000000,0.000000,0.000000,0.000000,0.999994
0.000000,0.000148,0.000366,0.000748,0.132964
0.000000,0.000000,0.000000,0.000000,0.999999
0.000000,0.000000,0.000000,0.000000,0.000008
0.000004,0.010854,0.040751,0.124612,0.997373
0.000327,0.007090,0.017147,0.087474,0.998134
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000047,0.000471,0.002654,0.999996
0.000023,0.000357,0.001174,0.024270,0.999978
0.000204,0.004052,0.011153,0.030062,0.997861
0.000011,0.000310,0.000879,0.003192,0.997458
0.000108,0.014596,0.061469,0.160172,0.998476
0.000768,0.095668,0.237457,0.470836,0.995554
0.000092,0.008589,0.207480,0.429232,0.999775
0.000341,0.017955,0.053101,0.188207,0.998694
0.000139,0.001409,0.007211,0.033583,0.999759
0.000067,0.000312,0.000900,0.018861,0.999914
0.000003,0.000047,0.000186,0.001904,0.999983
0.000000,0.000001,0.000003,0.000034,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000639,0.001370,0.002557,0.082610
0.000004,0.000032,0.000101,0.003105,0.999878
0.000000,0.000004,0.000018,0.000079,0.013715
0.000063,0.031638,0.091655,0.246365,0.999991
0.000988,0.037461,0.083186,0.202126,0.996783
0.000001,0.000003,0.000013,0.000082,0.999997
0.000005,0.001096,0.006384,0.028237,0.999556
0.006305,0.036450,0.049875,0.086706,0.999387
0.000015,0.000553,0.001067,0.002019,0.999950
0.000001,0.000009,0.000015,0.000026,0.999997
0.000005,0.011866,0.022464,0.043468,0.994062
0.000041,0.000527,0.001050,0.002155,0.999857
0.000004,0.000069,0.000132,0.000273,0.008928
0.000006,0.000044,0.000108,0.000291,0.999989
0.000004,0.000031,0.000073,0.000186,0.999991
0.000014,0.000100,0.000156,0.000258,0.999981
0.000261,0.008399,0.013769,0.025480,0.998746
0.000330,0.024312,0.132653,0.327605,0.993143
0.000074,0.026166,0.118338,0.336825,0.989955
0.001043,0.028229,0.095121,0.325659,0.997979
0.000033,0.001723,0.005093,0.012116,0.171936
0.000261,0.014104,0.038777,0.096161,0.999877
0.000069,0.010156,0.044372,0.174292,0.999702
0.001227,0.021277,0.065263,0.178827,0.996912
0.000943,0.012286,0.031569,0.084269,0.998336
0.001054,0.006072,0.009822,0.015839,0.995954
0.001515,0.011613,0.016887,0.024730,0.996415
0.001262,0.052789,0.097949,0.246701,0.995586
0.003047,0.058692,0.129133,0.308542,0.983537
0.000273,0.005048,0.012973,0.026818,0.987993
0.000142,0.001146,0.002053,0.003999,0.999684
0.000170,0.000835,0.001346,0.002018,0.998236
0.000126,0.000734,0.001272,0.002194,0.013469
0.000117,0.000644,0.001102,0.002287,0.999793
0.000011,0.000183,0.000443,0.001152,0.999510
0.000004,0.000093,0.000452,0.002090,0.999963
0.000045,0.002285,0.007911,0.027828,0.999215
0.000150,0.015189,0.113504,0.282793,0.998686
0.000104,0.017923,0.058731,0.297101,0.995384
0.000028,0.018860,0.061502,0.206713,0.994552
0.000006,0.000499,0.002956,0.011744,0.513763
0.000649,0.004716,0.008866,0.031267,0.997737
0.001666,0.036107,0.121490,0.345018,0.997526
0.003349,0.036406,0.079852,0.219221,0.993992
0.000867,0.034988,0.096974,0.241254,0.998896
0.000108,0.001070,0.003297,0.012364,0.999507
0.000630,0.012584,0.048947,0.264173,0.998937
0.002020,0.044000,0.092005,0.249412,0.999179
0.000355,0.003696,0.011481,0.029857,0.997665
0.000074,0.000489,0.000713,0.001315,0.999575
0.000090,0.000625,0.001100,0.002113,0.021114
