MAE,0.056401364505290985
MSE,0.03361404687166214
RMSE,0.18334133977819117
MAPE,5.64013749090742
R2,0.7336453414018558
Spearman,0.5889659988613405
Pearson,0.8559721538313932
MCC,0.8220860286831931
