MAE,0.06599220633506775
MSE,0.03851601108908653
RMSE,0.19625496449538934
MAPE,6.599219080511536
R2,0.6948026208825714
Spearman,0.5831692812966509
Pearson,0.8325718720543842
MCC,0.791124086563369
