MAE,0.056635480374097824
MSE,0.03406251221895218
RMSE,0.1845603213557892
MAPE,5.6635464275765806
R2,0.7300915264157689
Spearman,0.5879064199892357
Pearson,0.8539904288287653
MCC,0.8202567490252077
