MAE,0.06561686843633652
MSE,0.03989958018064499
RMSE,0.1997487926888295
MAPE,6.561685452744433
R2,0.6838392481121854
Spearman,0.581326797499462
Pearson,0.8266483992891157
MCC,0.7869859105798218
