MAE,0.051405299454927444
MSE,0.030669337138533592
RMSE,0.17512663172268686
MAPE,5.140529583253438
R2,0.7569788994328429
Spearman,0.5914302001479237
Pearson,0.8692418351005295
MCC,0.8402150608935798
