MAE,0.060413066297769547
MSE,0.03605402261018753
RMSE,0.18987896831978926
MAPE,6.041305818540788
R2,0.714311082893261
Spearman,0.5857395607119438
Pearson,0.8448248934921758
MCC,0.8075162457230309
