MAE,0.056997109204530716
MSE,0.03474031388759613
RMSE,0.18638753683547657
MAPE,5.699710121676935
R2,0.7247207217623913
Spearman,0.585540771966797
Pearson,0.8507739142600076
MCC,0.8177080110544699
