MAE,0.05101681873202324
MSE,0.03179289400577545
RMSE,0.1783056196696432
MAPE,5.101678901111809
R2,0.7480759194534798
Spearman,0.5907102636724852
Pearson,0.8648134761525579
MCC,0.834886913326987
