0.000005,0.003196,0.012681,0.065074,0.999919
0.000003,0.010803,0.069444,0.309725,0.999851
0.000004,0.003346,0.016010,0.106859,0.999959
0.000000,0.000202,0.001876,0.013422,0.999995
0.000000,0.000040,0.000240,0.001313,0.999995
0.000000,0.000038,0.000107,0.000364,1.000000
0.000000,0.000056,0.000192,0.000714,0.999981
0.000000,0.000005,0.000016,0.000061,0.999992
0.000000,0.000001,0.000008,0.000177,0.997732
0.000000,0.000000,0.000001,0.000010,1.000000
0.000000,0.000000,0.000000,0.000000,0.093682
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000004,0.000026,0.000155,0.892695
0.000007,0.001416,0.005513,0.024431,0.999949
0.000000,0.001304,0.004160,0.015672,0.999969
0.000000,0.000000,0.000000,0.000002,1.000000
0.000000,0.000069,0.000286,0.001166,0.999962
0.000002,0.000137,0.000731,0.004834,0.999993
0.000000,0.000271,0.001508,0.007039,0.999942
0.000000,0.000002,0.000017,0.000145,0.999839
0.000003,0.001244,0.006438,0.039252,0.999976
0.000002,0.009933,0.089791,0.345456,0.999749
0.000006,0.001603,0.019850,0.155202,0.999936
0.000005,0.001056,0.005748,0.033750,0.999990
0.000000,0.000073,0.000281,0.000984,0.999945
0.000000,0.000192,0.000829,0.004166,0.999929
0.000000,0.000030,0.000089,0.000281,0.999969
0.000000,0.000016,0.000054,0.000207,0.999749
0.000000,0.000001,0.000005,0.000025,0.999998
0.000000,0.000007,0.000023,0.000085,1.000000
0.000000,0.000000,0.000000,0.000001,0.083580
0.000000,0.000014,0.000072,0.000704,0.999998
0.000000,0.000021,0.000113,0.000547,0.976238
0.000038,0.002731,0.007799,0.027140,0.999842
0.000009,0.001037,0.003938,0.017161,0.999961
0.000001,0.000314,0.001001,0.002692,0.999630
0.000002,0.000714,0.003578,0.014139,0.999469
0.000011,0.000896,0.003188,0.011860,0.999995
0.000000,0.000069,0.000226,0.000756,0.999918
0.000000,0.000034,0.000126,0.000487,0.999759
0.000000,0.000006,0.000020,0.000064,1.000000
0.000000,0.000002,0.000015,0.000072,0.999948
0.000000,0.000001,0.000003,0.000014,0.081083
0.000001,0.000023,0.000085,0.000372,0.999997
0.000000,0.000009,0.000032,0.000111,0.999998
0.000000,0.000148,0.000852,0.003253,0.999986
0.000000,0.000145,0.000516,0.002983,0.999988
0.000001,0.000663,0.005127,0.040809,0.999892
0.000000,0.000658,0.004081,0.063849,0.999623
0.000003,0.000808,0.004915,0.033105,0.999999
0.000000,0.000011,0.000098,0.000417,0.237210
0.000001,0.000104,0.000497,0.004315,0.999125
0.000012,0.002949,0.008774,0.038797,0.999812
0.000012,0.001162,0.004260,0.022201,0.999943
0.000003,0.002198,0.008192,0.024458,0.999922
0.000001,0.000550,0.001827,0.004787,0.999696
0.000000,0.000087,0.000319,0.000906,0.999994
0.000011,0.002632,0.007477,0.032169,0.999913
0.000005,0.000685,0.003628,0.036743,0.999896
0.000000,0.000175,0.000846,0.004399,0.999687
0.000001,0.000332,0.001635,0.009441,0.999980
0.000000,0.000021,0.000073,0.000268,0.999997
0.000000,0.000018,0.000149,0.000832,0.124837
0.000000,0.000004,0.000051,0.000423,0.999998
0.000000,0.000000,0.000001,0.000006,1.000000
0.000000,0.000005,0.000026,0.000136,0.999974
0.000000,0.000002,0.000015,0.000601,0.999998
0.000000,0.000615,0.010268,0.060684,0.999935
0.000000,0.002342,0.009117,0.077480,0.999919
0.000006,0.000533,0.003803,0.032518,0.999974
0.000001,0.000049,0.000183,0.000709,0.577911
0.000000,0.000088,0.000376,0.002477,0.999950
0.000003,0.002418,0.010960,0.076961,0.999990
0.000002,0.000619,0.005223,0.032649,0.999984
0.000014,0.003447,0.008677,0.031164,0.999458
0.000004,0.000625,0.001715,0.004726,0.999579
0.000001,0.000907,0.006386,0.067663,0.999995
0.000003,0.002065,0.008214,0.047260,0.999671
0.000000,0.000262,0.000773,0.002245,0.999907
0.000000,0.000022,0.000163,0.000554,0.999802
0.000000,0.000006,0.000022,0.000074,0.011400
