MAE,0.04056146740913391
MSE,0.022853752598166466
RMSE,0.15117457656023536
MAPE,4.056146140142308
R2,0.8189088641398607
Spearman,0.597253059600441
Pearson,0.9031728983197049
MCC,0.879947021627751
