MAE,0.06186841428279877
MSE,0.03267590329051018
RMSE,0.18076477336724148
MAPE,6.186842647838237
R2,0.7410790481072124
Spearman,0.5846924759609181
Pearson,0.8587241513272073
MCC,0.8229426789300461
