MAE,0.048895176500082016
MSE,0.025971008464694023
RMSE,0.16115523095665876
MAPE,4.88951752958612
R2,0.7942079647055459
Spearman,0.5949990733454418
Pearson,0.8889769225466966
MCC,0.8610550990876029
