MAE,0.04571998864412308
MSE,0.024109860882163048
RMSE,0.15527350347745442
MAPE,4.571999865776966
R2,0.8089555160643996
Spearman,0.5978492527496756
Pearson,0.8975159098527371
MCC,0.873055230376112
