0.000000,0.000194,0.001145,0.010758,0.999994
0.000000,0.000342,0.007826,0.123926,1.000000
0.000000,0.000041,0.000969,0.017431,1.000000
0.000000,0.000001,0.000011,0.000221,1.000000
0.000000,0.000000,0.000000,0.000007,1.000000
0.000000,0.000000,0.000002,0.000025,1.000000
0.000000,0.000000,0.000000,0.000000,0.999999
0.000000,0.000001,0.000007,0.000060,0.999992
0.000000,0.000000,0.000000,0.000005,0.999997
0.000000,0.000000,0.000002,0.000018,1.000000
0.000000,0.000000,0.000002,0.000016,0.217405
0.000000,0.000000,0.000000,0.000000,0.999817
0.000000,0.000000,0.000000,0.000000,0.058877
0.000000,0.000005,0.000036,0.000390,1.000000
0.000000,0.000001,0.000007,0.000092,1.000000
0.000000,0.000000,0.000002,0.000014,1.000000
0.000000,0.000000,0.000000,0.000001,1.000000
0.000000,0.000000,0.000005,0.000077,1.000000
0.000000,0.000000,0.000005,0.000065,0.999998
0.000000,0.000000,0.000000,0.000002,0.999966
0.000000,0.000009,0.000130,0.002725,1.000000
0.000000,0.000135,0.003559,0.111881,1.000000
0.000000,0.000019,0.000388,0.012204,1.000000
0.000000,0.000006,0.000067,0.001824,1.000000
0.000000,0.000000,0.000006,0.000117,0.999992
0.000000,0.000000,0.000005,0.000073,1.000000
0.000000,0.000000,0.000002,0.000038,1.000000
0.000000,0.000000,0.000002,0.000035,1.000000
0.000000,0.000003,0.000021,0.000185,0.999985
0.000000,0.000000,0.000004,0.000045,0.999983
0.000000,0.000000,0.000000,0.000001,0.183944
0.000000,0.000000,0.000000,0.000000,0.999999
0.000000,0.000000,0.000000,0.000001,0.054214
0.000000,0.000003,0.000023,0.000274,1.000000
0.000000,0.000011,0.000072,0.000499,1.000000
0.000000,0.000000,0.000001,0.000010,0.999998
0.000000,0.000000,0.000004,0.000092,1.000000
0.000000,0.000002,0.000018,0.000185,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000004,1.000000
0.000000,0.000000,0.000000,0.000001,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000001,0.000004,0.403945
0.000000,0.000000,0.000000,0.000004,1.000000
0.000000,0.000000,0.000003,0.000030,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000001,0.000029,1.000000
0.000000,0.000004,0.000167,0.003828,0.999998
0.000000,0.000032,0.000368,0.009898,0.999988
0.000000,0.000023,0.000326,0.004885,1.000000
0.000000,0.000000,0.000001,0.000005,0.014318
0.000000,0.000000,0.000001,0.000147,1.000000
0.000000,0.000015,0.000226,0.003201,1.000000
0.000000,0.000010,0.000068,0.000585,1.000000
0.000000,0.000024,0.000101,0.000487,1.000000
0.000000,0.000000,0.000000,0.000011,1.000000
0.000000,0.000000,0.000000,0.000054,1.000000
0.000000,0.000003,0.000026,0.000467,1.000000
0.000000,0.000005,0.000049,0.000918,1.000000
0.000000,0.000001,0.000007,0.000049,0.999999
0.000000,0.000000,0.000001,0.000019,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000001,0.000009,0.365928
0.000000,0.000000,0.000000,0.000002,1.000000
0.000000,0.000002,0.000019,0.000193,0.999999
0.000000,0.000000,0.000001,0.000064,0.999999
0.000000,0.000000,0.000001,0.000031,1.000000
0.000000,0.000017,0.000281,0.005107,0.999997
0.000000,0.000037,0.000360,0.008843,0.999994
0.000000,0.000008,0.000129,0.003068,0.999999
0.000000,0.000000,0.000000,0.000003,0.121827
0.000000,0.000000,0.000002,0.000057,0.999997
0.000000,0.000008,0.000179,0.005146,1.000000
0.000000,0.000002,0.000030,0.000626,1.000000
0.000000,0.000005,0.000037,0.000443,1.000000
0.000000,0.000000,0.000001,0.000029,1.000000
0.000000,0.000000,0.000012,0.001573,1.000000
0.000000,0.000001,0.000022,0.000527,1.000000
0.000000,0.000000,0.000000,0.000002,1.000000
0.000000,0.000000,0.000001,0.000005,0.999999
0.000000,0.000000,0.000000,0.000004,0.047747
