0.000000,0.000084,0.000675,0.008062,0.999996
0.000000,0.000245,0.003190,0.058183,0.999999
0.000000,0.000092,0.000885,0.008230,1.000000
0.000000,0.000006,0.000039,0.000387,0.999995
0.000000,0.000000,0.000000,0.000006,1.000000
0.000000,0.000001,0.000005,0.000038,0.999960
0.000000,0.000000,0.000002,0.000022,0.999885
0.000000,0.000001,0.000011,0.000077,0.999985
0.000000,0.000015,0.000083,0.000358,0.999924
0.000000,0.000001,0.000004,0.000023,0.999958
0.000000,0.000000,0.000000,0.000001,0.049168
0.000000,0.000000,0.000000,0.000001,0.990110
0.000000,0.000000,0.000004,0.000026,0.036400
0.000000,0.000020,0.000104,0.000492,1.000000
0.000001,0.000128,0.000394,0.001201,0.999978
0.000000,0.000001,0.000003,0.000014,0.999996
0.000000,0.000002,0.000022,0.000162,0.999895
0.000000,0.000038,0.000146,0.000694,0.999896
0.000000,0.000027,0.000090,0.000357,0.999975
0.000000,0.000009,0.000046,0.000231,0.999991
0.000000,0.000115,0.000534,0.003082,0.999997
0.000000,0.000609,0.004425,0.046507,0.999999
0.000000,0.000262,0.001683,0.008502,0.999998
0.000000,0.000037,0.000366,0.002393,0.999969
0.000000,0.000003,0.000021,0.000180,0.999710
0.000000,0.000005,0.000060,0.000805,0.999913
0.000000,0.000010,0.000057,0.000313,0.999999
0.000000,0.000011,0.000064,0.000410,0.999966
0.000000,0.000015,0.000104,0.000667,0.998957
0.000000,0.000001,0.000007,0.000081,0.999998
0.000000,0.000005,0.000022,0.000102,0.553399
0.000000,0.000042,0.000174,0.000684,0.989289
0.000000,0.000010,0.000036,0.000132,0.058980
0.000000,0.000047,0.000272,0.001659,0.999997
0.000012,0.000533,0.001291,0.003210,0.999918
0.000000,0.000007,0.000033,0.000131,0.999169
0.000000,0.000005,0.000032,0.000303,0.999965
0.000000,0.000026,0.000102,0.000531,0.999989
0.000000,0.000001,0.000004,0.000024,0.999995
0.000000,0.000001,0.000009,0.000057,1.000000
0.000000,0.000028,0.000150,0.001247,1.000000
0.000000,0.000054,0.000182,0.000677,0.996327
0.000000,0.000005,0.000016,0.000054,0.120871
0.000001,0.000105,0.000282,0.000755,0.996300
0.000000,0.000001,0.000007,0.000031,0.999934
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000003,0.000024,0.999975
0.000000,0.000000,0.000014,0.000959,0.999968
0.000000,0.000073,0.000402,0.002629,0.999756
0.000000,0.000245,0.000855,0.003110,0.999939
0.000000,0.000002,0.000014,0.000083,0.231333
0.000000,0.000024,0.000124,0.001008,0.998108
0.000000,0.000240,0.000855,0.004237,0.999971
0.000000,0.000037,0.000190,0.001299,0.999997
0.000001,0.000331,0.001116,0.003471,0.999993
0.000000,0.000001,0.000004,0.000023,1.000000
0.000000,0.000014,0.000062,0.000292,1.000000
0.000000,0.000116,0.000377,0.001819,0.999993
0.000000,0.000045,0.000212,0.001826,0.999998
0.000000,0.000003,0.000010,0.000130,0.999954
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.999999
0.000000,0.000000,0.000002,0.000011,0.381630
0.000000,0.000001,0.000003,0.000014,0.999972
0.000000,0.000030,0.000203,0.000992,0.999174
0.000000,0.000000,0.000000,0.000004,1.000000
0.000000,0.000002,0.000032,0.000387,0.999802
0.000000,0.000001,0.000204,0.002372,0.999779
0.000000,0.000075,0.000949,0.005307,0.999619
0.000000,0.000096,0.000387,0.002701,0.999950
0.000000,0.000001,0.000007,0.000052,0.492705
0.000000,0.000037,0.000162,0.001011,0.999908
0.000001,0.000349,0.001293,0.005833,0.999906
0.000000,0.000099,0.000443,0.002173,0.999989
0.000002,0.000352,0.001044,0.003016,0.999944
0.000000,0.000007,0.000047,0.000401,0.999989
0.000000,0.000080,0.000600,0.004095,1.000000
0.000001,0.000179,0.000542,0.002010,0.999982
0.000000,0.000032,0.000134,0.000651,0.999978
0.000000,0.000140,0.000418,0.001185,0.978860
0.000000,0.000006,0.000034,0.000219,0.507608
