0.000000,0.000004,0.000066,0.001846,1.000000
0.000000,0.000023,0.000941,0.032734,0.999999
0.000000,0.000051,0.000425,0.004370,1.000000
0.000000,0.000006,0.000042,0.000397,0.999999
0.000000,0.000002,0.000012,0.000093,0.999993
0.000000,0.000034,0.000174,0.000741,1.000000
0.000000,0.000057,0.000221,0.000882,0.998652
0.000000,0.000003,0.000012,0.000072,0.999824
0.000000,0.000006,0.000035,0.000172,0.993518
0.000000,0.000014,0.000049,0.000246,0.999531
0.000000,0.000002,0.000009,0.000034,0.202319
0.000000,0.000001,0.000004,0.000029,0.999629
0.000000,0.000001,0.000008,0.000073,0.026814
0.000000,0.000005,0.000048,0.000583,1.000000
0.000001,0.000044,0.000162,0.000750,0.999999
0.000000,0.000011,0.000037,0.000140,0.999996
0.000000,0.000001,0.000010,0.000121,1.000000
0.000000,0.000038,0.000143,0.000680,0.999984
0.000001,0.000042,0.000126,0.000462,0.999971
0.000000,0.000025,0.000193,0.000956,0.999340
0.000000,0.000114,0.000628,0.003161,0.999949
0.000000,0.000216,0.002597,0.025676,0.999998
0.000000,0.000089,0.000909,0.004918,0.999999
0.000000,0.000014,0.000072,0.000763,0.999998
0.000000,0.000002,0.000011,0.000081,0.999980
0.000000,0.000038,0.000132,0.000519,0.999978
0.000000,0.000031,0.000215,0.000810,0.999988
0.000000,0.000008,0.000029,0.000171,0.999997
0.000000,0.000011,0.000048,0.000199,1.000000
0.000000,0.000029,0.000077,0.000226,0.999703
0.000000,0.000007,0.000029,0.000101,0.041404
0.000000,0.000005,0.000026,0.000126,1.000000
0.000000,0.000000,0.000000,0.000001,0.010421
0.000000,0.000040,0.000154,0.000821,0.999997
0.000000,0.000050,0.000206,0.000834,0.999998
0.000000,0.000002,0.000008,0.000052,0.999991
0.000000,0.000001,0.000013,0.000148,1.000000
0.000000,0.000066,0.000233,0.000962,1.000000
0.000000,0.000000,0.000000,0.000002,1.000000
0.000000,0.000000,0.000002,0.000020,1.000000
0.000000,0.000103,0.000311,0.001041,0.999962
0.000000,0.000014,0.000084,0.000389,1.000000
0.000000,0.000004,0.000010,0.000026,0.093053
0.000000,0.000002,0.000006,0.000041,0.999999
0.000000,0.000079,0.000188,0.000467,0.999999
0.000000,0.000030,0.000200,0.001655,0.999979
0.000000,0.000008,0.000043,0.000210,0.999972
0.000000,0.000042,0.000377,0.002194,0.999641
0.000000,0.000128,0.000441,0.002239,0.999790
0.000000,0.000020,0.000166,0.001130,0.999998
0.000000,0.000011,0.000065,0.000352,0.543574
0.000000,0.000015,0.000114,0.000696,0.999928
0.000001,0.000154,0.000571,0.002538,0.999994
0.000000,0.000041,0.000191,0.000980,0.999995
0.000002,0.000214,0.000526,0.001366,0.999949
0.000000,0.000004,0.000013,0.000038,0.999998
0.000000,0.000084,0.000334,0.001088,0.999776
0.000000,0.000230,0.000796,0.002511,0.999997
0.000000,0.000182,0.000632,0.002520,0.999999
0.000000,0.000041,0.000223,0.000922,0.999946
0.000001,0.000083,0.000325,0.001426,0.999422
0.000000,0.000028,0.000077,0.000206,0.999998
0.000000,0.000190,0.000411,0.000839,0.053761
0.000000,0.000018,0.000071,0.000276,0.999783
0.000000,0.000028,0.000070,0.000153,0.998813
0.000001,0.000043,0.000112,0.000301,0.999854
0.000000,0.000041,0.000101,0.000298,0.999982
0.000000,0.000024,0.000207,0.001291,0.999971
0.000000,0.000087,0.000373,0.002806,0.999964
0.000000,0.000021,0.000155,0.001291,0.999997
0.000000,0.000005,0.000022,0.000114,0.089842
0.000000,0.000014,0.000049,0.000303,0.999966
0.000001,0.000176,0.000754,0.003507,0.999985
0.000000,0.000034,0.000143,0.000668,0.999995
0.000000,0.000154,0.000577,0.001931,0.999996
0.000000,0.000001,0.000004,0.000031,1.000000
0.000000,0.000008,0.000262,0.002154,1.000000
0.000000,0.000064,0.000357,0.001628,0.999999
0.000000,0.000002,0.000018,0.000117,0.999999
0.000000,0.000004,0.000020,0.000084,1.000000
0.000000,0.000004,0.000016,0.000072,0.513734
