0.000002,0.002258,0.009768,0.054934,0.999957
0.000001,0.004531,0.056965,0.287021,0.999939
0.000000,0.001626,0.013153,0.108994,0.999999
0.000000,0.000147,0.000832,0.004949,0.999971
0.000000,0.000001,0.000005,0.000047,0.999997
0.000000,0.000028,0.000161,0.000772,0.999998
0.000000,0.000000,0.000002,0.000013,0.999999
0.000000,0.000010,0.000098,0.000743,0.999888
0.000000,0.000007,0.000046,0.000283,0.999892
0.000000,0.000002,0.000010,0.000039,0.999998
0.000000,0.000037,0.000135,0.000422,0.126274
0.000000,0.000000,0.000000,0.000001,1.000000
0.000000,0.000002,0.000013,0.000059,0.976886
0.000009,0.000660,0.002143,0.008530,0.999882
0.000000,0.000220,0.001285,0.007118,0.999995
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000035,0.000153,0.000858,0.999881
0.000000,0.000087,0.000421,0.002528,0.999989
0.000000,0.000071,0.000331,0.001925,0.999750
0.000000,0.000015,0.000162,0.001073,0.999769
0.000006,0.002868,0.011519,0.039006,0.999697
0.000005,0.010436,0.076046,0.320280,0.999982
0.000001,0.000963,0.017535,0.138108,0.999990
0.000001,0.000330,0.001851,0.018612,0.999959
0.000000,0.000040,0.000203,0.000948,0.999837
0.000000,0.000039,0.000255,0.003089,0.999945
0.000000,0.000001,0.000012,0.000323,0.999995
0.000000,0.000005,0.000023,0.000272,0.999936
0.000000,0.000000,0.000000,0.000002,0.999606
0.000000,0.000001,0.000005,0.000019,0.999996
0.000004,0.000358,0.000986,0.002210,0.378455
0.000000,0.000005,0.000028,0.000355,1.000000
0.000000,0.000001,0.000014,0.000083,0.060916
0.000019,0.002706,0.005672,0.014395,0.999907
0.000018,0.002238,0.004805,0.013196,0.999712
0.000000,0.000000,0.000000,0.000010,1.000000
0.000000,0.000042,0.000278,0.001711,0.999989
0.000012,0.001586,0.003582,0.009853,0.999785
0.000000,0.000006,0.000027,0.000195,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000123,0.000862,0.006401,0.999996
0.000000,0.000012,0.000049,0.000195,0.994062
0.000000,0.000000,0.000000,0.000001,0.010712
0.000000,0.000000,0.000002,0.000006,1.000000
0.000000,0.000016,0.000056,0.000195,0.999995
0.000000,0.000039,0.000108,0.000311,0.999968
0.000000,0.000002,0.000009,0.000272,1.000000
0.000000,0.000425,0.005442,0.038368,0.999746
0.000001,0.000154,0.003425,0.079186,0.999582
0.000006,0.001162,0.005389,0.031158,0.999443
0.000000,0.000003,0.000018,0.000195,0.478627
0.000000,0.000180,0.001167,0.006266,0.999852
0.000018,0.002652,0.007340,0.029628,0.999970
0.000003,0.000302,0.001752,0.011707,0.999945
0.000001,0.000462,0.001532,0.005815,0.999965
0.000000,0.000063,0.000298,0.001834,0.999997
0.000000,0.000062,0.000342,0.001630,0.999994
0.000055,0.002362,0.006232,0.021539,0.999992
0.000032,0.001187,0.004317,0.021942,0.999841
0.000002,0.000042,0.000196,0.001057,0.999892
0.000000,0.000504,0.001934,0.011012,0.999703
0.000000,0.000011,0.000050,0.000230,0.999997
0.000000,0.000002,0.000011,0.000047,0.013615
0.000000,0.000000,0.000000,0.000001,0.999997
0.000000,0.000011,0.000042,0.000164,0.999956
0.000000,0.000014,0.000102,0.000743,0.999990
0.000000,0.000012,0.000114,0.001384,0.999949
0.000001,0.000866,0.009141,0.062114,0.999898
0.000000,0.000541,0.005458,0.078188,0.999988
0.000000,0.000385,0.003137,0.023759,0.999811
0.000000,0.000000,0.000002,0.000015,0.535800
0.000000,0.000193,0.000725,0.003782,0.999955
0.000052,0.001979,0.007947,0.053058,0.999535
0.000001,0.000396,0.002948,0.019165,0.999996
0.000003,0.001493,0.004642,0.018289,0.999888
0.000001,0.000222,0.000736,0.002613,0.998823
0.000008,0.000482,0.003468,0.029229,0.999927
0.000101,0.002028,0.005340,0.021896,0.999570
0.000000,0.000077,0.000341,0.001291,0.999956
0.000000,0.000015,0.000058,0.000196,0.999912
0.000000,0.000001,0.000002,0.000008,0.025218
