0.000001,0.024107,0.081873,0.186543,0.999998
0.001571,0.102341,0.246554,0.427403,0.997916
0.000000,0.025598,0.245623,0.470720,0.999996
0.000000,0.000000,0.004654,0.065861,1.000000
0.000000,0.000000,0.000065,0.007755,0.999999
0.000000,0.000000,0.000014,0.008447,1.000000
0.000000,0.000000,0.000000,0.000022,1.000000
0.000000,0.000000,0.000000,0.000059,1.000000
0.000000,0.000000,0.000000,0.000013,1.000000
0.000000,0.000000,0.000000,0.000043,1.000000
0.000000,0.000000,0.000000,0.000000,0.000309
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000354
0.000000,0.000434,0.007263,0.046494,0.999994
0.000000,0.000434,0.007262,0.046480,0.999994
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000046,1.000000
0.000000,0.000007,0.001033,0.018518,1.000000
0.000000,0.000007,0.001078,0.017731,1.000000
0.000000,0.000000,0.000000,0.000001,1.000000
0.000362,0.018262,0.058394,0.142579,0.997209
0.000054,0.088083,0.234058,0.486722,0.999766
0.000000,0.001163,0.150294,0.400146,1.000000
0.000000,0.001370,0.033857,0.178615,1.000000
0.000000,0.000029,0.004705,0.021498,0.999923
0.000000,0.000525,0.017118,0.059786,0.999943
0.000000,0.000007,0.004713,0.013549,0.999985
0.000000,0.000004,0.008103,0.044430,1.000000
0.000000,0.000001,0.002193,0.014964,0.997836
0.000000,0.000000,0.000042,0.002616,0.999997
0.000000,0.000000,0.000000,0.000000,0.000427
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000342
0.000000,0.000979,0.010636,0.089631,0.999996
0.000000,0.000979,0.010635,0.089647,0.999996
0.000000,0.000000,0.000067,0.001564,1.000000
0.000000,0.000198,0.004075,0.029001,0.999971
0.000000,0.000093,0.003776,0.032329,0.999997
0.000000,0.000000,0.000002,0.000153,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.069644,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000351
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000006,0.000113,1.000000
0.000000,0.000000,0.000037,0.002274,1.000000
0.000000,0.000000,0.002076,0.162104,1.000000
0.000000,0.000000,0.019054,0.286507,0.998310
0.000000,0.000000,0.000010,0.097668,1.000000
0.000000,0.000000,0.000000,0.000000,0.000244
0.000000,0.000000,0.000000,0.004568,0.999937
0.000000,0.000355,0.014795,0.109625,1.000000
0.000000,0.000059,0.002666,0.074791,1.000000
0.000000,0.000006,0.001044,0.020242,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000149,0.004263,1.000000
0.000000,0.000111,0.006343,0.113298,1.000000
0.000000,0.000114,0.006408,0.130151,0.999996
0.000000,0.000000,0.000000,0.000009,1.000000
0.000000,0.000000,0.000367,0.023528,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000380
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000002,1.000000
0.000000,0.000071,0.002421,0.029395,0.999050
0.000000,0.000177,0.036756,0.263849,0.999999
0.000000,0.006703,0.051538,0.236077,0.997835
0.000000,0.000096,0.004068,0.092251,0.999997
0.000000,0.000000,0.000000,0.000000,0.000296
0.000000,0.000000,0.000165,0.007565,0.999858
0.000002,0.004475,0.058078,0.274695,0.999948
0.000000,0.000313,0.013541,0.149999,0.999950
0.000003,0.001447,0.020090,0.103979,0.999983
0.000000,0.000001,0.000112,0.003937,1.000000
0.000000,0.000465,0.031414,0.226008,0.999985
0.000000,0.000521,0.030202,0.210713,0.999975
0.000000,0.000000,0.000005,0.000152,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000413
