0.004320,0.055752,0.112082,0.193974,0.991770
0.004241,0.134722,0.240093,0.400451,0.985618
0.001269,0.176893,0.329993,0.497656,0.993909
0.000420,0.009487,0.021131,0.075995,0.998454
0.000183,0.000654,0.001260,0.005601,0.999532
0.000049,0.000357,0.000592,0.001780,0.999778
0.000042,0.000361,0.000703,0.001624,0.999736
0.000024,0.000416,0.000945,0.002829,0.999530
0.000005,0.000127,0.000289,0.000983,0.999708
0.000001,0.000019,0.000042,0.000131,0.999895
0.000000,0.000004,0.000008,0.000023,0.077746
0.000000,0.000007,0.000015,0.000045,0.999965
0.000084,0.002221,0.004176,0.008370,0.905167
0.005474,0.024805,0.042386,0.117466,0.991229
0.002103,0.020575,0.029899,0.117942,0.999678
0.000019,0.000115,0.000213,0.000535,0.999899
0.000276,0.002444,0.004709,0.010674,0.999666
0.003455,0.009981,0.022016,0.072163,0.997087
0.000384,0.004615,0.011447,0.041116,0.994977
0.000799,0.003452,0.007455,0.022460,0.987493
0.001493,0.042528,0.089997,0.175976,0.995866
0.000385,0.147907,0.277572,0.486580,0.983930
0.000139,0.070491,0.247569,0.449269,0.999772
0.000039,0.018524,0.056791,0.208070,0.998382
0.000025,0.001311,0.003025,0.009544,0.999021
0.000038,0.001186,0.003369,0.014463,0.999568
0.000089,0.001323,0.002188,0.004266,0.999542
0.000060,0.001306,0.002935,0.006907,0.999528
0.000004,0.000131,0.000433,0.001687,0.999952
0.000001,0.000019,0.000057,0.000248,0.999998
0.000000,0.000002,0.000005,0.000012,0.331637
0.000000,0.000001,0.000001,0.000003,1.000000
0.000000,0.000155,0.000595,0.002656,0.757803
0.001885,0.029170,0.074815,0.197037,0.993985
0.000109,0.032553,0.073937,0.191467,0.994250
0.000031,0.001102,0.004169,0.024210,0.999550
0.000203,0.004683,0.014758,0.068825,0.999492
0.008757,0.034213,0.055087,0.128137,0.999072
0.000046,0.000183,0.000497,0.001151,0.999881
0.000004,0.000114,0.000306,0.000733,0.999984
0.000182,0.000815,0.001611,0.005505,0.999791
0.000053,0.000342,0.001068,0.002056,0.994872
0.000010,0.000364,0.001147,0.003278,0.844303
0.000003,0.000014,0.000058,0.000288,0.999987
0.000002,0.000012,0.000054,0.000668,0.999987
0.000005,0.000028,0.000166,0.002332,0.999949
0.000027,0.000306,0.001877,0.024162,0.999803
0.003069,0.036893,0.210460,0.397662,0.996323
0.000700,0.024850,0.093116,0.285595,0.996631
0.000027,0.048868,0.165888,0.389876,0.999920
0.000001,0.002091,0.009390,0.027735,0.775683
0.000001,0.000938,0.009802,0.121390,0.999999
0.000507,0.075057,0.130256,0.288501,0.999124
0.006288,0.038747,0.079613,0.187522,0.993963
0.001550,0.024007,0.044650,0.093467,0.997661
0.000180,0.001170,0.001801,0.003261,0.999812
0.000493,0.007381,0.014512,0.025094,0.998132
0.013109,0.061876,0.112479,0.250655,0.995677
0.000235,0.033074,0.084616,0.264887,0.999623
0.000021,0.000436,0.001139,0.002629,0.999904
0.000140,0.002221,0.005083,0.011372,0.999803
0.000148,0.001294,0.002066,0.003518,0.993322
0.000032,0.001064,0.002244,0.004370,0.029344
0.000003,0.000163,0.000305,0.000511,0.999962
0.000002,0.000112,0.000237,0.000569,0.999978
0.000006,0.000317,0.000752,0.002541,0.999974
0.000042,0.004319,0.013064,0.043879,0.998934
0.000873,0.090867,0.285560,0.462523,0.997329
0.001884,0.056462,0.133995,0.264099,0.993944
0.000646,0.065829,0.178377,0.388573,0.988078
0.000207,0.002519,0.006256,0.017692,0.547736
0.000560,0.010584,0.037550,0.138852,0.997885
0.000477,0.069830,0.193615,0.413310,0.996378
0.007437,0.049916,0.100614,0.267555,0.988354
0.000216,0.027351,0.075221,0.206341,0.999128
0.000155,0.004500,0.013472,0.028982,0.999308
0.001166,0.019788,0.109940,0.362605,0.999128
0.000059,0.041866,0.098715,0.355620,0.999861
0.000046,0.000230,0.000957,0.007372,0.999882
0.000204,0.002435,0.004853,0.008557,0.999060
0.000096,0.001002,0.001643,0.003051,0.037208
