0.000001,0.013041,0.055052,0.158404,0.999985
0.000228,0.065045,0.192736,0.432360,0.998701
0.000000,0.008938,0.143320,0.432387,1.000000
0.000000,0.000002,0.007948,0.100996,1.000000
0.000000,0.000000,0.000229,0.020369,1.000000
0.000000,0.000000,0.000051,0.014958,1.000000
0.000000,0.000000,0.000000,0.000011,1.000000
0.000000,0.000000,0.000000,0.000001,1.000000
0.000000,0.000000,0.000000,0.000001,1.000000
0.000000,0.000000,0.000000,0.000008,1.000000
0.000000,0.000000,0.000000,0.000000,0.001976
0.000000,0.000000,0.000000,0.000000,0.999753
0.000000,0.000000,0.000000,0.000000,0.002140
0.000000,0.000028,0.000669,0.013529,1.000000
0.000000,0.000028,0.000670,0.013529,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000003,0.000179,1.000000
0.000000,0.000000,0.000389,0.014682,1.000000
0.000000,0.000000,0.000641,0.016981,0.999999
0.000000,0.000000,0.000000,0.000000,1.000000
0.000001,0.017696,0.054179,0.154651,0.999983
0.004805,0.071838,0.190294,0.478737,0.989381
0.000000,0.000162,0.081788,0.337026,1.000000
0.000000,0.000122,0.025010,0.183527,1.000000
0.000000,0.000000,0.000687,0.023162,1.000000
0.000000,0.000000,0.000482,0.021060,1.000000
0.000000,0.000000,0.000004,0.001585,0.999998
0.000000,0.000000,0.000029,0.003711,0.999983
0.000000,0.000000,0.000228,0.006505,0.999884
0.000000,0.000000,0.000004,0.001850,0.999995
0.000000,0.000000,0.000000,0.000000,0.002173
0.000000,0.000000,0.000000,0.000002,0.999923
0.000000,0.000000,0.000000,0.000000,0.002105
0.000000,0.000049,0.003369,0.044454,1.000000
0.000000,0.000049,0.003369,0.044454,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000012,0.001008,0.015044,0.999999
0.000000,0.000022,0.001265,0.020171,0.999995
0.000000,0.000000,0.000016,0.000640,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.025979,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.002293
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000100,1.000000
0.000000,0.000070,0.004592,0.058821,1.000000
0.000000,0.000050,0.024141,0.182932,0.999589
0.000000,0.000000,0.000509,0.059323,1.000000
0.000000,0.000000,0.000000,0.000000,0.002176
0.000000,0.000000,0.000000,0.000673,1.000000
0.000000,0.000019,0.007458,0.059777,1.000000
0.000000,0.000002,0.000969,0.030882,1.000000
0.000000,0.000000,0.000288,0.007457,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000053,0.002637,1.000000
0.000000,0.000015,0.002499,0.056092,1.000000
0.000000,0.000010,0.002497,0.067180,1.000000
0.000000,0.000000,0.000000,0.000009,1.000000
0.000000,0.000000,0.001967,0.029969,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.002156
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000052,0.012632,0.999988
0.000000,0.000000,0.024675,0.159416,1.000000
0.000000,0.000002,0.015779,0.200537,1.000000
0.000000,0.000012,0.002003,0.089685,0.999960
0.000000,0.000000,0.000000,0.000000,0.002245
0.000000,0.000000,0.000042,0.002928,0.999999
0.000000,0.001142,0.037892,0.158831,1.000000
0.000000,0.000002,0.003097,0.057464,1.000000
0.000000,0.000072,0.003682,0.059024,1.000000
0.000000,0.000000,0.000046,0.002422,1.000000
0.000000,0.000013,0.009523,0.097956,1.000000
0.000000,0.000011,0.007547,0.084966,1.000000
0.000000,0.000000,0.000000,0.000002,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.002126
