0.000000,0.007925,0.053974,0.159037,0.999997
0.000033,0.047181,0.163190,0.400991,0.999825
0.000000,0.007284,0.136523,0.407675,0.999997
0.000000,0.000066,0.012250,0.090125,1.000000
0.000000,0.000003,0.002926,0.021035,0.997753
0.000000,0.000015,0.001691,0.029300,0.999962
0.000000,0.000000,0.000000,0.001268,0.999987
0.000000,0.000000,0.000000,0.000033,1.000000
0.000000,0.000000,0.000000,0.000005,1.000000
0.000000,0.000000,0.000000,0.000011,1.000000
0.000000,0.000000,0.000000,0.000000,0.003123
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.002928
0.000000,0.000107,0.001664,0.012321,0.999999
0.000000,0.000107,0.001664,0.012321,0.999999
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000001,0.000700,0.012150,1.000000
0.000000,0.000000,0.000413,0.009327,1.000000
0.000000,0.000000,0.000000,0.000003,0.999998
0.000000,0.010884,0.048324,0.137744,0.999994
0.002068,0.054499,0.138645,0.450317,0.997480
0.000000,0.001852,0.050363,0.296339,0.999994
0.000000,0.000099,0.016155,0.161156,1.000000
0.000000,0.000000,0.000022,0.008750,1.000000
0.000000,0.000000,0.000007,0.004124,1.000000
0.000000,0.000000,0.000000,0.000446,1.000000
0.000000,0.000000,0.000000,0.000158,1.000000
0.000000,0.000000,0.000000,0.000142,1.000000
0.000000,0.000000,0.000000,0.000120,1.000000
0.000000,0.000000,0.000000,0.000000,0.002953
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.002643
0.000000,0.000157,0.002900,0.049158,1.000000
0.000000,0.000157,0.002900,0.049158,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000007,0.000709,0.011077,0.999999
0.000000,0.000043,0.001455,0.024216,0.999980
0.000000,0.000000,0.000000,0.000043,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.014618,0.052583,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.003225
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000083,0.000900,0.005053,0.999494
0.000000,0.000000,0.000091,0.004595,1.000000
0.000000,0.000000,0.000411,0.104825,1.000000
0.000000,0.000000,0.003464,0.191266,1.000000
0.000000,0.000000,0.000072,0.066522,1.000000
0.000000,0.000000,0.000000,0.000000,0.003020
0.000000,0.000000,0.000140,0.003428,1.000000
0.000000,0.000006,0.012559,0.073427,1.000000
0.000000,0.000003,0.001178,0.030192,1.000000
0.000000,0.000000,0.000462,0.010896,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000010,0.002040,1.000000
0.000000,0.000007,0.001919,0.041699,1.000000
0.000000,0.000002,0.001105,0.053592,1.000000
0.000000,0.000000,0.000000,0.000002,1.000000
0.000004,0.003095,0.010171,0.025643,0.999966
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.003113
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000001,0.000185,1.000000
0.000000,0.000000,0.000051,0.022906,0.999979
0.000000,0.000000,0.050243,0.197110,1.000000
0.000000,0.006498,0.077547,0.239428,1.000000
0.000000,0.010230,0.039542,0.122788,1.000000
0.000000,0.000000,0.000000,0.000000,0.002979
0.000000,0.000150,0.001268,0.007951,0.999978
0.000000,0.002483,0.022776,0.122283,0.999997
0.000000,0.000020,0.001768,0.040542,1.000000
0.000000,0.000143,0.002569,0.034169,1.000000
0.000000,0.000000,0.000001,0.000209,0.999973
0.000000,0.000185,0.006505,0.073067,1.000000
0.000000,0.000154,0.004865,0.061784,1.000000
0.000000,0.000000,0.000000,0.000007,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.002996
