0.000009,0.005698,0.032878,0.134759,0.999851
0.000742,0.049347,0.200386,0.456363,0.995680
0.000000,0.010698,0.082404,0.351179,0.999993
0.000000,0.000000,0.001042,0.043511,1.000000
0.000000,0.000000,0.000060,0.008980,1.000000
0.000000,0.000000,0.000539,0.024258,1.000000
0.000000,0.000000,0.000000,0.000600,1.000000
0.000000,0.000000,0.000000,0.000945,1.000000
0.000000,0.000000,0.000000,0.000051,1.000000
0.000000,0.000000,0.000000,0.000003,1.000000
0.000000,0.000000,0.000000,0.000000,0.003001
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.003012
0.000000,0.000058,0.001488,0.019154,1.000000
0.000000,0.000058,0.001489,0.019165,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000059,0.008538,1.000000
0.000000,0.000000,0.000030,0.004673,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.001526,0.013475,0.073660,1.000000
0.000306,0.049100,0.150892,0.434412,0.998777
0.000000,0.000893,0.047857,0.257653,1.000000
0.000000,0.000014,0.007819,0.103154,1.000000
0.000000,0.000000,0.000002,0.003135,1.000000
0.000000,0.000000,0.000066,0.004264,1.000000
0.000000,0.000000,0.000001,0.000269,1.000000
0.000000,0.000000,0.000001,0.000492,1.000000
0.000000,0.000000,0.000004,0.000908,0.999998
0.000000,0.000000,0.000000,0.000020,1.000000
0.000000,0.000000,0.000000,0.000000,0.003545
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.003642
0.000000,0.000049,0.001729,0.029057,1.000000
0.000000,0.000049,0.001729,0.029055,1.000000
0.000000,0.000000,0.000000,0.000003,1.000000
0.000000,0.000001,0.000203,0.007960,1.000000
0.000000,0.000002,0.000242,0.013571,1.000000
0.000000,0.000000,0.000000,0.000009,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.006524,0.045967,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.002884
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000001,1.000000
0.000000,0.000000,0.000008,0.000300,1.000000
0.000000,0.000000,0.000012,0.020010,1.000000
0.000000,0.000000,0.001305,0.087161,1.000000
0.000000,0.000000,0.000001,0.046136,1.000000
0.000000,0.000000,0.000000,0.000000,0.003103
0.000000,0.000000,0.000131,0.006415,0.999994
0.000000,0.000014,0.003570,0.042152,1.000000
0.000000,0.000004,0.000217,0.013963,1.000000
0.000000,0.000000,0.000197,0.008457,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000245,1.000000
0.000000,0.000011,0.001197,0.028720,1.000000
0.000000,0.000009,0.000705,0.050871,1.000000
0.000000,0.000000,0.000000,0.000035,1.000000
0.000000,0.000006,0.002867,0.022153,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.002683
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000140,0.011666,1.000000
0.000000,0.000000,0.036759,0.201051,1.000000
0.000000,0.003464,0.062488,0.244920,0.999882
0.000044,0.008910,0.032508,0.104235,0.997420
0.000000,0.000000,0.000000,0.000000,0.003023
0.000000,0.000000,0.000063,0.004411,1.000000
0.000000,0.000952,0.017263,0.126760,1.000000
0.000000,0.000006,0.003522,0.041830,1.000000
0.000000,0.000133,0.002589,0.026918,1.000000
0.000000,0.000000,0.000000,0.000133,1.000000
0.000000,0.000012,0.009624,0.094834,1.000000
0.000000,0.000007,0.006953,0.082369,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.002548
