0.025033,0.054198,0.084535,0.149048,0.973087
0.023910,0.112919,0.271897,0.411573,0.974452
0.063184,0.349486,0.460236,0.536714,0.910187
0.026683,0.064328,0.086445,0.156370,0.964508
0.000203,0.000669,0.001740,0.004598,0.999687
0.000004,0.000010,0.000027,0.000097,0.999994
0.000001,0.000002,0.000003,0.000006,0.999998
0.000002,0.000003,0.000004,0.000006,0.999998
0.000006,0.000011,0.000019,0.000026,0.999994
0.000019,0.000026,0.000037,0.000049,0.999980
0.000030,0.000044,0.000061,0.000091,0.000338
0.000098,0.000218,0.000372,0.000599,0.999773
0.000954,0.003461,0.010533,0.018306,0.052199
0.051617,0.067767,0.105425,0.367071,0.946600
0.030227,0.067376,0.109071,0.370314,0.965686
0.000149,0.000282,0.000561,0.001568,0.999796
0.000896,0.006942,0.015638,0.024133,0.996901
0.027712,0.040378,0.072283,0.216547,0.970849
0.028310,0.056583,0.081640,0.196251,0.953582
0.003100,0.005363,0.009397,0.021288,0.984438
0.025961,0.046917,0.058550,0.067448,0.963474
0.160398,0.292843,0.367724,0.464922,0.835845
0.142299,0.311843,0.454803,0.511874,0.839511
0.061732,0.117716,0.130490,0.151045,0.940601
0.008101,0.018279,0.031432,0.075484,0.988377
0.005092,0.010053,0.015205,0.034915,0.991728
0.006667,0.010019,0.014493,0.018448,0.989057
0.007180,0.017070,0.020438,0.024227,0.983576
0.002744,0.008599,0.010922,0.017416,0.993119
0.001101,0.001773,0.002321,0.004243,0.998029
0.000592,0.000712,0.000902,0.001354,0.003617
0.000686,0.001262,0.001899,0.002647,0.998772
0.001821,0.025735,0.094207,0.207318,0.455910
0.102490,0.152814,0.189857,0.544175,0.876814
0.023781,0.051660,0.144965,0.439002,0.973159
0.007171,0.008781,0.011062,0.024455,0.992146
0.033621,0.086899,0.128217,0.177036,0.959511
0.065415,0.109239,0.123748,0.141552,0.933086
0.007435,0.018937,0.024281,0.037429,0.989142
0.000531,0.000701,0.000744,0.000790,0.999369
0.000384,0.000541,0.000774,0.001084,0.999613
0.001210,0.002146,0.003415,0.004947,0.996201
0.000866,0.001306,0.001498,0.001920,0.003478
0.000109,0.000447,0.000578,0.000753,0.999537
0.000080,0.000365,0.000565,0.000977,0.999677
0.000934,0.001631,0.002557,0.004671,0.998927
0.019778,0.050698,0.063262,0.103469,0.976104
0.135424,0.217311,0.359580,0.513848,0.864369
0.069432,0.198315,0.239575,0.262772,0.929966
0.010769,0.066569,0.159843,0.272344,0.986601
0.010478,0.031539,0.077796,0.121111,0.245145
0.046884,0.180509,0.291686,0.452489,0.948138
0.228285,0.309490,0.372744,0.515278,0.818771
0.060532,0.189795,0.252774,0.437293,0.904392
0.004023,0.012166,0.028057,0.090079,0.995732
0.002283,0.003740,0.005658,0.014583,0.995589
0.010617,0.046083,0.084966,0.166676,0.962803
0.131525,0.172264,0.192260,0.698811,0.862476
0.021810,0.050072,0.095368,0.282937,0.974077
0.000945,0.002094,0.002898,0.003681,0.998784
0.000534,0.000901,0.001462,0.002640,0.999439
0.001218,0.002589,0.003858,0.008173,0.986827
0.003428,0.010252,0.013089,0.016725,0.032114
0.000251,0.001080,0.001517,0.002219,0.998561
0.000059,0.000317,0.000702,0.001054,0.999639
0.000178,0.001293,0.004034,0.009867,0.999119
0.005823,0.039957,0.124774,0.280570,0.979549
0.105338,0.229778,0.391332,0.520077,0.893130
0.034998,0.116394,0.181208,0.330851,0.963540
0.005179,0.018032,0.065642,0.225442,0.992744
0.005436,0.010429,0.021461,0.102992,0.354741
0.006698,0.024527,0.106034,0.387754,0.965576
0.009891,0.262179,0.385146,0.532927,0.989260
0.050172,0.167102,0.372041,0.595369,0.941796
0.004676,0.038376,0.063458,0.520465,0.995251
0.003748,0.028818,0.044978,0.089998,0.971533
0.016327,0.426820,0.570220,0.679634,0.788776
0.013822,0.324037,0.480798,0.674151,0.982810
0.001318,0.003951,0.005872,0.008254,0.994442
0.000668,0.001002,0.001405,0.001819,0.998921
0.000888,0.001664,0.002412,0.003513,0.007492
