0.000013,0.002201,0.010199,0.063228,0.999980
0.000003,0.008706,0.058172,0.271785,0.999925
0.000002,0.003040,0.014477,0.096990,0.999993
0.000001,0.000216,0.001132,0.007605,0.999948
0.000000,0.000008,0.000048,0.000341,0.999857
0.000000,0.000011,0.000050,0.000285,0.999996
0.000000,0.000001,0.000003,0.000019,0.999862
0.000000,0.000000,0.000002,0.000022,0.999987
0.000000,0.000000,0.000000,0.000002,0.995626
0.000000,0.000000,0.000000,0.000001,0.999991
0.000000,0.000000,0.000000,0.000000,0.012868
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000002,0.000025,0.000170,0.152168
0.000003,0.000836,0.002350,0.008419,0.999960
0.000027,0.001292,0.004006,0.014451,0.999765
0.000000,0.000000,0.000000,0.000002,1.000000
0.000001,0.000051,0.000154,0.000711,0.999969
0.000001,0.000109,0.000582,0.005168,0.999992
0.000000,0.000003,0.000018,0.000712,0.999998
0.000000,0.000003,0.000034,0.000214,0.999856
0.000003,0.000543,0.003162,0.020924,0.999990
0.000021,0.003524,0.054690,0.264779,0.999730
0.000000,0.001572,0.014249,0.082727,1.000000
0.000002,0.001775,0.006779,0.033711,0.999995
0.000000,0.000038,0.000152,0.001121,0.999740
0.000008,0.000147,0.000363,0.001270,0.999478
0.000002,0.000080,0.000253,0.000764,0.999864
0.000001,0.000030,0.000105,0.000721,0.999858
0.000000,0.000015,0.000053,0.000178,0.999799
0.000000,0.000004,0.000015,0.000053,0.999946
0.000000,0.000000,0.000000,0.000002,0.013928
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000001,0.000064,0.000352,0.983688
0.000047,0.002515,0.006376,0.021835,0.999938
0.000001,0.000863,0.004385,0.014633,0.999995
0.000000,0.000279,0.001100,0.003538,0.998668
0.000000,0.000055,0.000439,0.004229,0.999944
0.000005,0.000320,0.001251,0.008706,0.999966
0.000000,0.000174,0.000479,0.001344,0.999983
0.000000,0.000080,0.000201,0.000602,0.999998
0.000000,0.000000,0.000001,0.000004,1.000000
0.000000,0.000000,0.000000,0.000001,0.999997
0.000000,0.000000,0.000000,0.000000,0.645000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000001,0.999999,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000001,0.000011,1.000000
0.000000,0.000009,0.000034,0.000249,0.896444
0.000001,0.000299,0.001169,0.005073,0.999287
0.000024,0.002015,0.007370,0.034869,0.999949
0.000008,0.002631,0.006699,0.027234,0.999926
0.000001,0.001518,0.004817,0.012579,0.999977
0.000000,0.000011,0.000449,0.002287,0.999991
0.000000,0.000021,0.000144,0.000655,0.999999
0.000007,0.004196,0.010028,0.033035,0.999963
0.000013,0.003188,0.009830,0.040655,0.999401
0.000000,0.000066,0.000330,0.001252,0.999919
0.000000,0.000008,0.000021,0.000059,1.000000
0.000001,0.000662,0.001783,0.004549,0.999394
0.000000,0.000000,0.000001,0.000005,0.033237
0.000000,0.000002,0.000008,0.000028,0.999997
0.000000,0.000000,0.000001,0.000003,1.000000
0.000001,0.000108,0.000335,0.001040,0.999997
0.000000,0.000004,0.000026,0.000659,0.999895
0.000000,0.000416,0.007911,0.054716,0.999965
0.000000,0.000345,0.006325,0.079283,0.999593
0.000001,0.000309,0.002467,0.029352,0.999961
0.000000,0.000007,0.000033,0.000259,0.818022
0.000000,0.000122,0.000840,0.006207,0.999969
0.000020,0.002570,0.010791,0.072196,0.999910
0.000001,0.000822,0.004401,0.026267,0.999878
0.000004,0.002053,0.006708,0.027271,0.999900
0.000001,0.000247,0.001216,0.004392,0.999594
0.000000,0.000132,0.003827,0.049760,0.999987
0.000003,0.001165,0.004448,0.031471,0.999994
0.000000,0.000008,0.000045,0.000249,1.000000
0.000000,0.000000,0.000001,0.000030,0.999999
0.000000,0.000001,0.000005,0.000036,0.858163
