0.000024,0.008363,0.026904,0.100859,0.999919
0.000004,0.013412,0.099574,0.396229,0.999949
0.000150,0.035848,0.094554,0.370415,0.998905
0.000184,0.002719,0.007283,0.031335,0.999311
0.000000,0.000001,0.000003,0.000009,0.999999
0.000008,0.000846,0.002553,0.008173,0.999614
0.000015,0.000582,0.001170,0.002820,0.999267
0.000000,0.000000,0.000000,0.000001,1.000000
0.000001,0.000005,0.000010,0.000025,0.999985
0.000060,0.002852,0.005775,0.010935,0.979532
0.000051,0.000549,0.000856,0.001263,0.416892
0.000000,0.000002,0.000014,0.000060,0.999997
0.000004,0.000067,0.000152,0.000296,0.005113
0.000560,0.008123,0.015251,0.037737,0.998724
0.000468,0.007591,0.014374,0.034693,0.999134
0.000000,0.000000,0.000001,0.000005,1.000000
0.000041,0.002587,0.005444,0.010363,0.999318
0.000312,0.005166,0.010251,0.029206,0.999227
0.000248,0.004126,0.010218,0.033788,0.996816
0.000002,0.000014,0.000030,0.000059,0.999997
0.000321,0.014088,0.050169,0.154402,0.996786
0.001540,0.066137,0.239778,0.466333,0.985889
0.000175,0.015005,0.101669,0.340992,0.999568
0.000000,0.000003,0.000007,0.000017,1.000000
0.000268,0.003531,0.008437,0.019540,0.998107
0.001116,0.004231,0.007687,0.019544,0.998112
0.000221,0.002651,0.005170,0.009466,0.999143
0.000000,0.000000,0.000001,0.000002,1.000000
0.000169,0.000795,0.001863,0.005088,0.999039
0.000517,0.002335,0.003400,0.005565,0.999436
0.000125,0.001679,0.003300,0.006600,0.060863
0.000000,0.000001,0.000001,0.000002,1.000000
0.001091,0.004808,0.007381,0.011702,0.136187
0.003502,0.013721,0.026466,0.078037,0.995117
0.000702,0.016636,0.030560,0.075970,0.998365
0.000031,0.000187,0.000394,0.000753,0.999774
0.001173,0.011727,0.020352,0.057448,0.994601
0.001939,0.012228,0.021793,0.058505,0.994992
0.000039,0.000425,0.001001,0.002358,0.999946
0.000010,0.000037,0.000054,0.000085,0.999987
0.000082,0.003747,0.007885,0.016973,0.999876
0.000003,0.000043,0.000075,0.000132,0.999823
0.000009,0.000246,0.001059,0.004266,0.109055
0.000175,0.003811,0.006928,0.011011,0.994667
0.000001,0.000018,0.000046,0.000182,0.999992
0.000047,0.001084,0.002179,0.005631,0.999629
0.000104,0.001478,0.004539,0.025647,0.999642
0.000357,0.006683,0.039567,0.144682,0.997585
0.000422,0.003580,0.029698,0.193688,0.996951
0.000671,0.011719,0.027622,0.108490,0.998056
0.000005,0.000050,0.000187,0.000899,0.019227
0.000119,0.001285,0.003524,0.016764,0.995786
0.001465,0.020845,0.046573,0.123062,0.993213
0.000622,0.019033,0.045434,0.116281,0.995019
0.000844,0.012242,0.021717,0.048033,0.997078
0.000008,0.000062,0.000123,0.000303,0.999973
0.000257,0.002103,0.004734,0.012921,0.999274
0.003987,0.019580,0.046070,0.128114,0.992868
0.000123,0.015216,0.042844,0.132514,0.998302
0.000088,0.001433,0.003398,0.010169,0.997802
0.000000,0.000002,0.000005,0.000012,1.000000
0.000001,0.000010,0.000023,0.000069,0.999996
0.000017,0.000402,0.001001,0.002006,0.075861
0.000078,0.000461,0.000729,0.001172,0.999341
0.000056,0.002972,0.005981,0.010886,0.997266
0.000010,0.000058,0.000115,0.000425,0.999979
0.000152,0.001625,0.007180,0.033882,0.997758
0.000184,0.009103,0.054767,0.190939,0.997905
0.000080,0.003365,0.037918,0.314688,0.999717
0.000256,0.006557,0.027930,0.190403,0.995471
0.000003,0.000105,0.000507,0.004463,0.267093
0.000086,0.002537,0.009852,0.027556,0.996713
0.001096,0.025470,0.067392,0.232768,0.998539
0.000491,0.015044,0.034620,0.118947,0.998654
0.000239,0.011354,0.023891,0.074363,0.999677
0.000015,0.000332,0.001294,0.004003,0.999310
0.000460,0.007881,0.039663,0.179540,0.997444
0.001208,0.017342,0.050059,0.155430,0.995809
0.000061,0.001122,0.002755,0.006492,0.999812
0.000009,0.000385,0.002197,0.009710,0.993693
0.000011,0.000181,0.000429,0.001438,0.087062
