0.000740,0.039736,0.086842,0.203335,0.999061
0.000065,0.138472,0.262867,0.400746,0.999822
0.000000,0.065883,0.304934,0.530656,0.999994
0.000000,0.000093,0.020428,0.097851,1.000000
0.000000,0.000004,0.001071,0.012564,0.999997
0.000000,0.000001,0.000676,0.024266,1.000000
0.000000,0.000000,0.000002,0.000941,1.000000
0.000000,0.000000,0.000002,0.001380,1.000000
0.000000,0.000000,0.000000,0.000095,1.000000
0.000000,0.000000,0.000000,0.000097,1.000000
0.000000,0.000000,0.000000,0.000000,0.000533
0.000000,0.000000,0.000000,0.000001,1.000000
0.000000,0.000000,0.000000,0.000000,0.000378
0.000000,0.000591,0.015735,0.067701,1.000000
0.000000,0.000595,0.015758,0.067736,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000005,0.000364,1.000000
0.000000,0.000003,0.003388,0.068916,1.000000
0.000000,0.000003,0.002414,0.070117,0.999997
0.000000,0.000000,0.000000,0.000658,0.997706
0.002517,0.029042,0.061998,0.153213,0.996962
0.009427,0.121224,0.217666,0.489992,0.969016
0.000001,0.007753,0.246294,0.481198,0.999999
0.000000,0.003681,0.068864,0.190553,1.000000
0.000000,0.000010,0.003327,0.019607,0.999993
0.000000,0.000293,0.007838,0.047937,0.999999
0.000000,0.000000,0.000295,0.006846,1.000000
0.000000,0.000034,0.001595,0.036855,1.000000
0.000000,0.000001,0.000121,0.005342,1.000000
0.000000,0.000004,0.000117,0.003520,1.000000
0.000000,0.000000,0.000000,0.000000,0.000503
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000522
0.000005,0.001960,0.016031,0.133708,0.999976
0.000005,0.001958,0.016051,0.133879,0.999976
0.000000,0.000000,0.000003,0.000205,1.000000
0.000000,0.000342,0.009356,0.073511,0.999971
0.000001,0.000924,0.013252,0.092287,0.999983
0.000000,0.000000,0.000011,0.000337,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000025,0.005559,0.045652,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000478
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000003,0.000712,1.000000
0.000000,0.000005,0.000147,0.009686,1.000000
0.000001,0.004261,0.124930,0.422285,0.999696
0.000000,0.035117,0.116216,0.283560,0.999653
0.000042,0.017203,0.070235,0.319066,0.999796
0.000000,0.000000,0.000000,0.000000,0.000350
0.000000,0.000192,0.003795,0.031335,0.999999
0.000001,0.005029,0.023906,0.147761,0.999996
0.000003,0.001243,0.015148,0.122987,0.999992
0.000000,0.000277,0.004998,0.039208,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000001,0.000316,1.000000
0.000001,0.002291,0.029981,0.176568,0.999995
0.000001,0.001742,0.024203,0.186252,0.999992
0.000000,0.000000,0.000000,0.000113,1.000000
0.000000,0.000000,0.002130,0.040077,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000515
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000035,1.000000
0.000000,0.000000,0.000672,0.027055,1.000000
0.000000,0.000109,0.115480,0.428638,1.000000
0.000000,0.009731,0.104107,0.299469,1.000000
0.000000,0.001351,0.074144,0.354057,1.000000
0.000000,0.000000,0.000000,0.000000,0.000532
0.000000,0.000003,0.001344,0.031606,0.999996
0.000107,0.038823,0.147695,0.434860,0.999826
0.000000,0.000993,0.028653,0.264995,0.999996
0.000003,0.006304,0.039427,0.213319,0.999992
0.000000,0.000000,0.000029,0.002447,1.000000
0.000000,0.001500,0.070206,0.344162,0.999999
0.000001,0.002127,0.065405,0.331421,0.999997
0.000000,0.000000,0.000001,0.000042,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000659
