0.000055,0.006208,0.023851,0.105189,0.999639
0.000001,0.013046,0.122350,0.396024,0.999899
0.000014,0.004397,0.039439,0.222238,0.999950
0.000000,0.000097,0.001497,0.014041,0.999993
0.000000,0.000001,0.000004,0.000026,0.999999
0.000000,0.000004,0.000013,0.000051,0.999988
0.000000,0.000014,0.000035,0.000112,0.999879
0.000000,0.000006,0.000015,0.000086,0.999996
0.000000,0.000001,0.000004,0.000013,0.999999
0.000000,0.000003,0.000005,0.000010,0.999995
0.000000,0.000000,0.000000,0.000001,0.126557
0.000000,0.000000,0.000000,0.000000,0.999999
0.000000,0.000120,0.000868,0.003298,0.840531
0.000007,0.001150,0.004065,0.018670,0.999977
0.000000,0.000231,0.001609,0.010423,0.999997
0.000000,0.000000,0.000001,0.000009,1.000000
0.000001,0.000353,0.001465,0.004836,0.998584
0.000011,0.000715,0.002453,0.011979,0.999995
0.000000,0.000120,0.000577,0.005493,0.999920
0.000012,0.000444,0.001774,0.007048,0.998769
0.000037,0.005088,0.024073,0.079547,0.999620
0.000021,0.014212,0.118656,0.374677,0.999703
0.000002,0.009559,0.049089,0.211720,0.999148
0.000000,0.003017,0.010943,0.058840,0.999459
0.000000,0.000032,0.000109,0.000379,0.999946
0.000000,0.000040,0.000238,0.001276,0.999966
0.000000,0.000050,0.000259,0.001278,0.999989
0.000000,0.000098,0.000371,0.001566,0.999979
0.000000,0.000018,0.000170,0.000991,0.999990
0.000000,0.000034,0.000119,0.000446,0.999980
0.000000,0.000003,0.000013,0.000066,0.990602
0.000000,0.000012,0.000052,0.000264,1.000000
0.000000,0.000000,0.000013,0.000324,0.969894
0.000000,0.004397,0.016262,0.049850,0.999999
0.000005,0.007964,0.018787,0.048655,1.000000
0.000000,0.000030,0.000078,0.000333,0.999998
0.000000,0.000107,0.000408,0.003070,0.999932
0.000023,0.001534,0.003697,0.013354,0.999998
0.000000,0.000002,0.000011,0.000157,0.999998
0.000000,0.000000,0.000001,0.000011,1.000000
0.000000,0.001208,0.003264,0.007623,0.999997
0.000001,0.000091,0.000213,0.000648,0.990145
0.000000,0.000024,0.000062,0.000149,0.135036
0.000000,0.000001,0.000003,0.000008,0.999999
0.000000,0.000000,0.000001,0.000004,0.999999
0.000000,0.000003,0.000010,0.000072,0.999998
0.000000,0.000005,0.000039,0.001120,0.999999
0.000001,0.000227,0.003333,0.057248,0.999976
0.000000,0.000097,0.002916,0.085646,0.998788
0.000000,0.000695,0.004355,0.029075,0.999974
0.000000,0.000039,0.000116,0.000620,0.999450
0.000001,0.000415,0.001047,0.002676,0.999829
0.000036,0.005181,0.016239,0.059211,0.999834
0.000001,0.002264,0.009101,0.038293,0.999865
0.000004,0.000410,0.002458,0.014528,0.999917
0.000000,0.000068,0.000271,0.000945,0.999815
0.000013,0.001562,0.003992,0.010212,0.999606
0.000318,0.005110,0.013034,0.053598,0.999960
0.000000,0.000669,0.003885,0.058251,0.999929
0.000000,0.000141,0.000660,0.003699,0.999583
0.000000,0.001164,0.003894,0.020094,0.999869
0.000000,0.000002,0.000015,0.000114,1.000000
0.000000,0.000008,0.000048,0.000229,0.124215
0.000001,0.000108,0.000314,0.001185,0.999755
0.000000,0.000002,0.000006,0.000016,0.999974
0.000000,0.000002,0.000006,0.000054,0.999999
0.000000,0.000000,0.000004,0.000408,0.999983
0.000000,0.000049,0.008777,0.070140,0.999982
0.000000,0.000157,0.001910,0.077336,0.999623
0.000000,0.001230,0.004714,0.021333,0.999765
0.000000,0.000019,0.000061,0.000245,0.997967
0.000003,0.000203,0.001474,0.006093,0.999997
0.000001,0.004861,0.019201,0.089189,0.999642
0.000005,0.001320,0.004529,0.020501,0.999896
0.000014,0.001820,0.006816,0.027752,1.000000
0.000002,0.000713,0.002292,0.007170,0.999427
0.000012,0.003088,0.013232,0.065970,0.999603
0.000002,0.004916,0.012049,0.044761,0.999998
0.000000,0.000002,0.000022,0.000202,0.999913
0.000000,0.000009,0.000047,0.000252,0.994523
0.000000,0.000025,0.000178,0.001084,0.868494
