0.001947,0.043870,0.081182,0.180225,0.992579
0.000243,0.111174,0.233482,0.468549,0.993633
0.000003,0.041872,0.152942,0.390106,0.999970
0.000001,0.001053,0.005950,0.046156,0.999831
0.000000,0.000001,0.000012,0.000229,1.000000
0.000000,0.000031,0.000218,0.001169,0.999999
0.000000,0.000031,0.000143,0.000752,0.999986
0.000000,0.000003,0.000034,0.000314,0.999994
0.000000,0.000000,0.000000,0.000000,1.000000
0.000001,0.000090,0.000277,0.000876,0.999953
0.000012,0.000435,0.001542,0.005665,0.565560
0.000000,0.000004,0.000010,0.000031,0.988435
0.000000,0.000005,0.000068,0.000469,0.024875
0.001264,0.007896,0.016377,0.044671,0.998120
0.000190,0.010643,0.023184,0.067373,0.996836
0.000000,0.000680,0.001572,0.003137,0.999894
0.000000,0.001168,0.007575,0.021345,0.998957
0.000612,0.008395,0.014466,0.049264,0.999486
0.000250,0.002349,0.005379,0.024594,0.998243
0.000015,0.000293,0.000676,0.001689,0.999976
0.000048,0.004615,0.029152,0.094313,0.999743
0.000123,0.119746,0.240653,0.473583,0.987600
0.000120,0.047656,0.179481,0.391647,0.999247
0.000033,0.027222,0.053385,0.149567,0.996445
0.000066,0.006184,0.012511,0.019777,0.998500
0.000094,0.002235,0.006344,0.012386,0.999754
0.000003,0.000033,0.000071,0.000183,0.999994
0.000001,0.000013,0.000028,0.000061,0.999998
0.000001,0.000010,0.000018,0.000035,0.999995
0.000021,0.004246,0.007510,0.018017,0.996916
0.000119,0.000583,0.000949,0.001406,0.064741
0.000062,0.000242,0.000639,0.003380,0.999689
0.000045,0.000617,0.001550,0.003574,0.393469
0.004460,0.040344,0.073196,0.162302,0.999002
0.000552,0.017652,0.043615,0.131180,0.999202
0.000041,0.002395,0.004830,0.009000,0.997722
0.000943,0.006361,0.016498,0.067469,0.997149
0.002375,0.017210,0.030803,0.078050,0.996494
0.000003,0.000054,0.000121,0.000243,0.999981
0.000004,0.000365,0.001221,0.002840,0.999878
0.000103,0.000893,0.002233,0.004090,0.999877
0.000013,0.000189,0.000668,0.002226,0.990263
0.000000,0.000001,0.000008,0.000028,0.257316
0.000005,0.000013,0.000034,0.000130,0.999962
0.000009,0.000034,0.000077,0.000266,0.999908
0.000001,0.000035,0.000141,0.000769,0.999946
0.000000,0.000014,0.000353,0.012437,0.999986
0.000029,0.000530,0.075771,0.237300,0.998746
0.000030,0.000710,0.024676,0.266563,0.999759
0.000040,0.007495,0.027214,0.104733,0.999790
0.000008,0.000215,0.000615,0.004236,0.573831
0.000004,0.000961,0.005341,0.027838,0.988376
0.000026,0.019545,0.066872,0.227190,0.999843
0.000085,0.006303,0.029713,0.127850,0.999495
0.000616,0.012371,0.036687,0.092500,0.998550
0.000000,0.000002,0.000018,0.000090,0.999999
0.000000,0.000011,0.000054,0.000324,0.999995
0.000220,0.020498,0.050016,0.189428,0.995410
0.000059,0.006243,0.021554,0.182535,0.999070
0.000000,0.000096,0.000197,0.000398,0.999960
0.000001,0.001107,0.003219,0.007227,0.999993
0.000005,0.000128,0.000234,0.000413,0.999535
0.000000,0.000029,0.000086,0.000193,0.014805
0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000004,0.000010,0.000040,0.999995
0.000000,0.000331,0.003197,0.013829,0.997216
0.000000,0.000002,0.000517,0.034077,0.999971
0.000001,0.001298,0.088177,0.242648,0.999872
0.000024,0.003412,0.022114,0.280209,0.999464
0.000014,0.003582,0.011679,0.109908,0.999323
0.000000,0.000001,0.000006,0.000204,0.161530
0.000004,0.000530,0.001606,0.011265,0.999920
0.001763,0.046087,0.109201,0.331081,0.997219
0.000023,0.015131,0.050782,0.190912,0.999809
0.000387,0.019473,0.049062,0.165271,0.998702
0.000000,0.000030,0.000135,0.001369,0.999942
0.000040,0.007273,0.077372,0.267315,0.999551
0.000338,0.013270,0.054100,0.240171,0.999320
0.000010,0.000548,0.001882,0.005647,0.999955
0.000001,0.000135,0.000461,0.001558,0.999952
0.000001,0.000338,0.000866,0.002070,0.219193
